question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_342,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_343,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_344,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_347,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_349,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_350,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_354,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_355,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_360,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_361,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_363,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_364,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_368,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_369,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_370,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_371,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_372,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_377,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_387,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_388,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_389,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_390,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_394,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_398,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_399,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_401,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_408,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_409,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_410,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_413,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_417,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_420,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_421,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_423,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_424,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_426,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_429,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_432,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_433,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_434,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_435,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_437,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_443,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_445,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_446,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_447,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_451,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_452,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_453,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_455,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_463,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_464,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_466,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_467,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_469,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_472,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_474,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_479,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_480,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_482,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_484,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_485,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_487,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_489,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_499,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_504,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_508,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_510,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_515,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_518,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_520,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_522,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_523,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_524,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_525,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_531,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_537,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_539,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_540,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_541,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_542,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_544,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_545,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_546,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_548,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_549,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_552,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_553,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_554,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_556,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_559,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_560,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_561,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_562,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_563,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_565,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_566,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_567,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_568,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_570,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_571,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_572,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_573,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_575,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_576,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_578,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_580,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_581,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_582,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_584,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_586,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_590,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_592,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_593,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_594,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_597,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_598,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_599,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_600,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_601,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_602,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_603,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_605,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_607,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_608,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_609,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_610,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_611,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_612,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_613,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_614,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_615,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_616,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_617,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_618,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_619,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_620,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_621,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_622,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_623,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_624,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_625,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_626,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_627,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_628,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_629,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_630,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_631,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_632,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_633,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_634,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_635,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_636,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_637,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_638,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_639,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_640,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_641,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_642,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_643,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_644,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_645,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_646,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_647,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_648,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_649,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_650,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_651,openai-community/gpt2-large,pedagogy,C,A,wrong,loglikelihood
pedagogy_652,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_653,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
pedagogy_654,openai-community/gpt2-large,pedagogy,C,D,wrong,loglikelihood
pedagogy_655,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_656,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_657,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_658,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_659,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_660,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_661,openai-community/gpt2-large,pedagogy,A,D,wrong,loglikelihood
pedagogy_662,openai-community/gpt2-large,pedagogy,A,A,correct,loglikelihood
pedagogy_663,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_664,openai-community/gpt2-large,pedagogy,C,B,wrong,loglikelihood
pedagogy_665,openai-community/gpt2-large,pedagogy,B,D,wrong,loglikelihood
pedagogy_666,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_667,openai-community/gpt2-large,pedagogy,B,A,wrong,loglikelihood
pedagogy_668,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_669,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_670,openai-community/gpt2-large,pedagogy,B,C,wrong,loglikelihood
pedagogy_671,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_672,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_673,openai-community/gpt2-large,pedagogy,D,D,correct,loglikelihood
pedagogy_674,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_675,openai-community/gpt2-large,pedagogy,D,B,wrong,loglikelihood
pedagogy_676,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_677,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_678,openai-community/gpt2-large,pedagogy,B,B,correct,loglikelihood
pedagogy_679,openai-community/gpt2-large,pedagogy,A,B,wrong,loglikelihood
pedagogy_680,openai-community/gpt2-large,pedagogy,A,C,wrong,loglikelihood
pedagogy_681,openai-community/gpt2-large,pedagogy,D,A,wrong,loglikelihood
pedagogy_682,openai-community/gpt2-large,pedagogy,D,C,wrong,loglikelihood
pedagogy_683,openai-community/gpt2-large,pedagogy,C,C,correct,loglikelihood
