question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_255,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_257,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_258,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_259,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_261,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_262,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_263,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_264,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_266,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_267,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_268,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_269,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_270,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_277,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_278,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_279,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_281,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_283,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_284,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_286,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_294,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_297,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_300,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_302,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_303,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_306,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_307,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_309,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_310,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_312,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_313,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_315,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_316,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_317,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_321,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_323,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_324,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_325,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_326,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_328,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_329,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_330,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_332,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_335,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_337,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_339,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_343,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_344,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_347,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_349,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_353,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_354,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_355,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_357,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_360,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_361,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_363,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_368,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_369,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_370,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_372,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_378,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_381,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_383,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_387,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_388,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_389,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_390,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_392,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_397,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_398,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_399,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_402,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_408,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_410,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_413,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_421,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_423,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_424,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_426,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_429,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_431,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_432,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_433,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_434,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_435,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_443,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_444,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_445,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_446,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_447,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_448,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_451,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_452,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_455,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_460,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_463,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_464,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_466,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_467,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_472,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_476,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_479,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_480,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_484,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_485,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_487,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_490,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_496,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_497,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_504,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,pankajmathur/orca_mini_v9_5_3B-Instruct,pedagogy,B,C,wrong,loglikelihood
