question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_334,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_335,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_337,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_338,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_340,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_343,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_344,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_345,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_346,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_349,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_350,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_352,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_354,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_355,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_357,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_359,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_360,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_361,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_363,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_365,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_368,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_369,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_371,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_378,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_379,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_383,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_387,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_388,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_389,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_390,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_392,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_394,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_398,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_399,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_401,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_407,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_408,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_410,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_413,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_415,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_417,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_421,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_423,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_424,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_426,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_427,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_428,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_429,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_432,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_433,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_434,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_435,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_436,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_438,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_441,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_443,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_446,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_447,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_448,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_449,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_451,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_452,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_460,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_465,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_466,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_467,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_472,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_477,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_479,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_480,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_484,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_485,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_487,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_495,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_496,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_504,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_508,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_509,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_510,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_513,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_515,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_516,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_518,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_519,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_524,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_525,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_526,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_528,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_531,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_537,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_539,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_540,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_542,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_544,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_545,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_546,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_548,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_549,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_553,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_554,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_555,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_556,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_558,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_559,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_560,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_561,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_562,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_567,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_568,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_570,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_571,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_572,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_573,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_575,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_576,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_578,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_579,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_580,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_581,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_582,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_584,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_586,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_590,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_592,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_593,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_594,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_595,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_597,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_598,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_599,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_600,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_601,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_602,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_603,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_605,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_607,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_608,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_609,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_610,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_611,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_612,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_613,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_614,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_615,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_616,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_617,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_618,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_619,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_620,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_621,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_622,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_623,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_624,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_625,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_626,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_627,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_628,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_629,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_630,argilla/notus-7b-v1,pedagogy,A,C,wrong,loglikelihood
pedagogy_631,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_632,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_633,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_634,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_635,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_636,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_637,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_638,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_639,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_640,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_641,argilla/notus-7b-v1,pedagogy,B,D,wrong,loglikelihood
pedagogy_642,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_643,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_644,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_645,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_646,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_647,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_648,argilla/notus-7b-v1,pedagogy,D,A,wrong,loglikelihood
pedagogy_649,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_650,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_651,argilla/notus-7b-v1,pedagogy,C,A,wrong,loglikelihood
pedagogy_652,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_653,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_654,argilla/notus-7b-v1,pedagogy,C,D,wrong,loglikelihood
pedagogy_655,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_656,argilla/notus-7b-v1,pedagogy,D,B,wrong,loglikelihood
pedagogy_657,argilla/notus-7b-v1,pedagogy,D,C,wrong,loglikelihood
pedagogy_658,argilla/notus-7b-v1,pedagogy,B,B,correct,loglikelihood
pedagogy_659,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_660,argilla/notus-7b-v1,pedagogy,A,B,wrong,loglikelihood
pedagogy_661,argilla/notus-7b-v1,pedagogy,D,D,correct,loglikelihood
pedagogy_662,argilla/notus-7b-v1,pedagogy,A,A,correct,loglikelihood
pedagogy_663,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
pedagogy_664,argilla/notus-7b-v1,pedagogy,C,B,wrong,loglikelihood
pedagogy_665,argilla/notus-7b-v1,pedagogy,A,D,wrong,loglikelihood
pedagogy_666,argilla/notus-7b-v1,pedagogy,C,C,correct,loglikelihood
pedagogy_667,argilla/notus-7b-v1,pedagogy,B,A,wrong,loglikelihood
pedagogy_668,argilla/notus-7b-v1,pedagogy,B,C,wrong,loglikelihood
