question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_298,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_299,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_300,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_302,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_304,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_307,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_309,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_310,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_312,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_313,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_315,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_316,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_317,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_320,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_321,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_323,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_325,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_326,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_328,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_329,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_330,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_331,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_335,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_337,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_340,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_343,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_344,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_345,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_346,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_347,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_349,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_350,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_352,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_354,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_355,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_357,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_359,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_360,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_361,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_363,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_365,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_368,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_369,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_370,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_371,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_374,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_375,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_377,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_379,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_381,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_387,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_388,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_389,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_390,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_393,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_397,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_398,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_399,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_401,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_402,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_403,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_404,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_408,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_410,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_413,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_415,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_416,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_417,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_421,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_423,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_424,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_426,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_429,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_430,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_431,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_432,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_433,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_434,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_435,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_443,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_445,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_446,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_447,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_449,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_451,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_452,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_453,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_455,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_459,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_460,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_466,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_473,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_477,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_479,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_480,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_484,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_485,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_487,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_488,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_489,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_494,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_495,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_498,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_503,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_510,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_513,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_515,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_516,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_519,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_525,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_528,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_531,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_532,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_537,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_538,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_539,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_540,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_542,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_544,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_546,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_548,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_549,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_552,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_553,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_554,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_556,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
pedagogy_558,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_559,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_560,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_561,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_562,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_563,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,Intel/neural-chat-7b-v3-2,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_567,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_568,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_570,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_571,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_572,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_573,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_575,Intel/neural-chat-7b-v3-2,pedagogy,A,B,wrong,loglikelihood
pedagogy_576,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_578,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,Intel/neural-chat-7b-v3-2,pedagogy,C,C,correct,loglikelihood
pedagogy_580,Intel/neural-chat-7b-v3-2,pedagogy,A,A,correct,loglikelihood
pedagogy_581,Intel/neural-chat-7b-v3-2,pedagogy,B,B,correct,loglikelihood
pedagogy_582,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_584,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,Intel/neural-chat-7b-v3-2,pedagogy,D,D,correct,loglikelihood
pedagogy_586,Intel/neural-chat-7b-v3-2,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,Intel/neural-chat-7b-v3-2,pedagogy,B,C,wrong,loglikelihood
pedagogy_588,Intel/neural-chat-7b-v3-2,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,Intel/neural-chat-7b-v3-2,pedagogy,D,B,wrong,loglikelihood
pedagogy_590,Intel/neural-chat-7b-v3-2,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_592,Intel/neural-chat-7b-v3-2,pedagogy,B,D,wrong,loglikelihood
pedagogy_593,Intel/neural-chat-7b-v3-2,pedagogy,B,A,wrong,loglikelihood
pedagogy_594,Intel/neural-chat-7b-v3-2,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,Intel/neural-chat-7b-v3-2,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,Intel/neural-chat-7b-v3-2,pedagogy,C,D,wrong,loglikelihood
