question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_264,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_266,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_267,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_268,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_269,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_272,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_277,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_279,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_281,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_283,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_286,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_297,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_298,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_300,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_302,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_306,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_307,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_310,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_312,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_313,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_315,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_316,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_317,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_321,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_323,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_324,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_325,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_326,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_328,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_329,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_330,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_335,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_337,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_343,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_344,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_347,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_349,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_350,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_353,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_354,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_355,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_359,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_360,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_361,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_363,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_368,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_369,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_370,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_371,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_372,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_375,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_383,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_387,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_388,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_389,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_390,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_391,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_392,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_398,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_399,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_401,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_402,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_408,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_410,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_413,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_417,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_419,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_423,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_424,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_426,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_429,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_431,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_432,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_433,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_434,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_435,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_438,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_443,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_445,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_446,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_447,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_451,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_452,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_454,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_462,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_463,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_464,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_465,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_466,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_467,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_469,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_474,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_477,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_479,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_480,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_483,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_484,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_485,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_486,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_487,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_489,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_490,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_491,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_494,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_502,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_505,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_508,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_509,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_510,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_513,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_515,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_521,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_525,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,HuggingFaceTB/SmolLM-360M-Instruct,pedagogy,D,B,wrong,loglikelihood
