question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_342,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_343,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_346,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_347,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_349,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_350,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_354,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_355,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_360,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_361,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_362,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_363,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_365,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_368,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_369,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_371,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_373,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_375,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_376,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_377,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_379,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_381,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_383,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_385,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_387,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_388,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_389,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_390,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_394,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_395,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_397,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_398,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_399,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_401,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_408,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_409,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_410,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_411,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_412,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_413,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_414,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_416,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_417,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_420,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_421,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_423,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_424,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_426,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_427,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_428,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_429,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_431,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_432,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_433,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_434,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_435,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_437,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_438,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_441,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_443,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_444,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_446,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_447,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_448,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_451,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_452,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_453,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_459,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_460,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_461,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_463,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_464,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_465,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_466,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_467,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_469,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_470,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_471,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_474,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_477,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_479,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_480,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_483,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_484,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_485,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_487,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_488,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_489,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_490,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_493,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_494,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_496,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_498,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_499,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_500,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_502,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_503,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_504,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_508,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_510,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_511,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_513,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_514,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_515,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_522,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_523,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_525,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_527,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_530,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_531,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_535,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_537,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_539,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_540,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_541,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_542,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_543,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_544,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_546,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_548,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_549,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_552,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_553,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_554,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_555,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_556,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_557,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_558,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_559,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_560,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_561,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_562,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_563,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_566,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_567,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_568,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_570,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_571,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_572,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_573,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_574,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_575,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_576,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_577,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_578,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_579,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_580,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_581,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_582,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_583,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_584,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_585,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_586,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_587,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_588,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_589,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_590,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_591,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_592,bigscience/bloom-560m,pedagogy,B,D,wrong,loglikelihood
pedagogy_593,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_594,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_595,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_596,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_597,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_598,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_599,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_600,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_601,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_602,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_603,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_604,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_605,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_606,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_607,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_608,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_609,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_610,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_611,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_612,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_613,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_614,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_615,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_616,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_617,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_618,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_619,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_620,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_621,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_622,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_623,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_624,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_625,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_626,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_627,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_628,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_629,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_630,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_631,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_632,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_633,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_634,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_635,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_636,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_637,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_638,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_639,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_640,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_641,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_642,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_643,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_644,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_645,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_646,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_647,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_648,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_649,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_650,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_651,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_652,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_653,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_654,bigscience/bloom-560m,pedagogy,C,D,wrong,loglikelihood
pedagogy_655,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_656,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_657,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_658,bigscience/bloom-560m,pedagogy,B,B,correct,loglikelihood
pedagogy_659,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_660,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_661,bigscience/bloom-560m,pedagogy,A,D,wrong,loglikelihood
pedagogy_662,bigscience/bloom-560m,pedagogy,A,A,correct,loglikelihood
pedagogy_663,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_664,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_665,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_666,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_667,bigscience/bloom-560m,pedagogy,B,A,wrong,loglikelihood
pedagogy_668,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
pedagogy_669,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_670,bigscience/bloom-560m,pedagogy,B,C,wrong,loglikelihood
pedagogy_671,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_672,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_673,bigscience/bloom-560m,pedagogy,D,D,correct,loglikelihood
pedagogy_674,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_675,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_676,bigscience/bloom-560m,pedagogy,C,B,wrong,loglikelihood
pedagogy_677,bigscience/bloom-560m,pedagogy,C,A,wrong,loglikelihood
pedagogy_678,bigscience/bloom-560m,pedagogy,A,B,wrong,loglikelihood
pedagogy_679,bigscience/bloom-560m,pedagogy,D,B,wrong,loglikelihood
pedagogy_680,bigscience/bloom-560m,pedagogy,A,C,wrong,loglikelihood
pedagogy_681,bigscience/bloom-560m,pedagogy,D,A,wrong,loglikelihood
pedagogy_682,bigscience/bloom-560m,pedagogy,D,C,wrong,loglikelihood
pedagogy_683,bigscience/bloom-560m,pedagogy,C,C,correct,loglikelihood
