question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_286,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_291,h2oai/h2o-danube-1.8b-chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_292,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_293,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_297,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_300,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_302,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_303,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_307,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_309,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_310,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_312,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_313,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_315,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_316,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_317,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_321,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_323,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_325,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_326,h2oai/h2o-danube-1.8b-chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_327,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_328,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_329,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_330,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_335,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_337,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_338,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_340,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_343,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_344,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_345,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_346,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_347,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_349,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_350,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_353,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_354,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_355,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_357,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_358,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_359,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_360,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_361,h2oai/h2o-danube-1.8b-chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_362,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_363,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_364,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_365,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_366,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_367,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_368,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_369,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_370,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_371,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_372,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_373,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_374,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_375,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_376,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_377,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_378,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_379,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_380,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_381,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_382,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_383,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_384,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_385,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_386,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_387,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_388,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_389,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_390,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_391,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_392,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_393,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_394,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_395,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_396,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_397,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_398,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_399,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_400,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_401,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_402,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_403,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_404,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_405,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_406,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_407,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_408,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_409,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_410,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_411,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_412,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_413,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_414,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_415,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_416,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_417,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_418,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_419,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_420,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_421,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_422,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_423,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_424,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_425,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_426,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_427,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_428,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_429,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_430,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_431,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_432,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_433,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_434,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_435,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_436,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_437,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_438,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_439,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_440,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_441,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_442,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_443,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_444,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_445,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_446,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_447,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_448,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_449,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_450,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_451,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_452,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_453,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_454,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_455,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_456,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_457,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_458,h2oai/h2o-danube-1.8b-chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_459,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_460,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_461,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_462,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_463,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_464,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_465,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_466,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_467,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_468,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_469,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_470,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_471,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_472,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_473,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_474,h2oai/h2o-danube-1.8b-chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_475,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_476,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_477,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_478,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_479,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_480,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_481,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_482,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_483,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_484,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_485,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_486,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_487,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_488,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_489,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_490,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_491,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_492,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_493,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_494,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_495,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_496,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_497,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_498,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_499,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_500,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_501,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_502,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_503,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_504,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_505,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_506,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_507,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_508,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_509,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_510,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_511,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_512,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_513,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_514,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_515,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_516,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_517,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_518,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_519,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_520,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_521,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_522,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_523,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_524,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_525,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_526,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_527,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_528,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_529,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_530,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_531,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_532,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_533,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_534,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_535,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_536,h2oai/h2o-danube-1.8b-chat,pedagogy,C,A,wrong,loglikelihood
pedagogy_537,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_538,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_539,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_540,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_541,h2oai/h2o-danube-1.8b-chat,pedagogy,B,B,correct,loglikelihood
pedagogy_542,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_543,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_544,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_545,h2oai/h2o-danube-1.8b-chat,pedagogy,B,C,wrong,loglikelihood
pedagogy_546,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_547,h2oai/h2o-danube-1.8b-chat,pedagogy,D,A,wrong,loglikelihood
pedagogy_548,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_549,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_550,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_551,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_552,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_553,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_554,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_555,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_556,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_557,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_558,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
pedagogy_559,h2oai/h2o-danube-1.8b-chat,pedagogy,C,C,correct,loglikelihood
pedagogy_560,h2oai/h2o-danube-1.8b-chat,pedagogy,D,D,correct,loglikelihood
pedagogy_561,h2oai/h2o-danube-1.8b-chat,pedagogy,C,D,wrong,loglikelihood
pedagogy_562,h2oai/h2o-danube-1.8b-chat,pedagogy,D,C,wrong,loglikelihood
pedagogy_563,h2oai/h2o-danube-1.8b-chat,pedagogy,B,D,wrong,loglikelihood
pedagogy_564,h2oai/h2o-danube-1.8b-chat,pedagogy,C,B,wrong,loglikelihood
pedagogy_565,h2oai/h2o-danube-1.8b-chat,pedagogy,A,D,wrong,loglikelihood
pedagogy_566,h2oai/h2o-danube-1.8b-chat,pedagogy,A,C,wrong,loglikelihood
pedagogy_567,h2oai/h2o-danube-1.8b-chat,pedagogy,A,A,correct,loglikelihood
pedagogy_568,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_569,h2oai/h2o-danube-1.8b-chat,pedagogy,B,A,wrong,loglikelihood
pedagogy_570,h2oai/h2o-danube-1.8b-chat,pedagogy,A,B,wrong,loglikelihood
pedagogy_571,h2oai/h2o-danube-1.8b-chat,pedagogy,D,B,wrong,loglikelihood
