question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_SC_409673,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400374,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
CSZ_2009_8_CSZ20740,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406482,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
Mercury_188335,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7128555,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_407517,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_405950,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_5,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_28,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406451,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7109323,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
Mercury_404132,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210210,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408042,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
MCAS_2004_8_14,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2011_4_pg5,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406833,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7029558,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7138390,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_5_12,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_30,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
MCAS_1998_4_12,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_175840,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7099190,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401605,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_5_36,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_7171570,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402057,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413628,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_LBS10131,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7032428,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7025008,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
MEA_2011_8_19,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2008_8_27,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
VASoL_2007_5_22,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_19,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
Mercury_7037555,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_402132,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7128923,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_416379,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7168053,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_1,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_415476,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_7160563,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068583,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_404638,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_407138,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_10,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
Mercury_177748,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
MCAS_2004_9_21-v1,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_401763,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_403232,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_415081,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7206378,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
CSZ30169,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7013948,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_402164,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_400880,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7040793,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
MDSA_2010_5_29,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_401295,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
MCAS_2012_5_23625,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7268048,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402629,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
NCEOGA_2013_8_42,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_412463,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_409295,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_404609,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230090,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7057488,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
MDSA_2009_4_1,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_7150728,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_402207,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_411732,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
Mercury_7270113,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_3,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
MCAS_1999_8_1,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_24,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_402547,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7133945,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7199028,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408030,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_415083,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_409114,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_415006,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402612,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_405937,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416459,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
NAEP_2000_8_S21+4,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7072380,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401373,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_400579,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
MCAS_2003_5_14,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_9,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
MEAP_2005_8_45,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_400594,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
NCEOGA_2013_8_43,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_7158935,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_7172708,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
ACTAAP_2010_5_1,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_7093048,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7081603,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_LBS11003,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
MCAS_2005_8_2,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
ACTAAP_2010_7_14,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_15,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7107240,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7218628,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
MSA_2013_5_23,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_7081725,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_413542,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_407302,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_175053,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_7161315,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_189070,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
Mercury_7189123,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_402171,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_LBS10933,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7223160,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401324,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
LEAP_2001_8_10379,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
VASoL_2009_5_30,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
Mercury_416404,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_7103530,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
LEAP__7_10348,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_406835,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_178255,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
MDSA_2012_8_16,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_409645,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2003_8_pg47,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_16,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7159810,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_7267523,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401006,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
MEAP_2005_8_13,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
Mercury_7164623,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_417127,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
TIMSS_2011_8_pg15,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_19,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7222460,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405710,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401375,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
VASoL_2010_3_22,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_408358,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_42,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400661,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415422,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400162,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_8_26,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407696,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7212870,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_7210455,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7174738,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_9,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
Mercury_416593,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7205870,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401798,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_417460,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_402539,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_406800,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_408321,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_410963,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
VASoL_2008_3_25,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
WASL_2005_8_12,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7056823,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7205800,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402282,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
MCAS_1998_8_26,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7230318,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416167,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7027720,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10312,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_405161,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_409245,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
ACTAAP_2011_5_8,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7223370,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_400697,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401262,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
Mercury_7136063,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_405876,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_7057890,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
LEAP_2002_4_10247,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405481,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400401,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7064260,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7015995,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_400887,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7247678,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_24,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_48,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_401014,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7143308,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_400443,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7283430,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7159250,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_401912,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
Mercury_7219328,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_7214498,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
TAKS_2009_5_14,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2013_4_17,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_403907,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7081480,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_416505,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
Mercury_7041668,tiiuae/Falcon3-1B-Base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_401309,tiiuae/Falcon3-1B-Base,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_4_1,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2007_7_36,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
VASoL_2009_3_12,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
Mercury_7085295,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_7201968,tiiuae/Falcon3-1B-Base,arc_challenge,B,A,wrong,loglikelihood
Mercury_7214008,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
Mercury_176855,tiiuae/Falcon3-1B-Base,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401678,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
Mercury_417143,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2013_4_21,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_7032620,tiiuae/Falcon3-1B-Base,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_9,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
TAKS_2009_8_27,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_57,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413143,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_401195,tiiuae/Falcon3-1B-Base,arc_challenge,B,D,wrong,loglikelihood
CSZ10358,tiiuae/Falcon3-1B-Base,arc_challenge,C,A,wrong,loglikelihood
MCAS_1999_4_26,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
AKDE&ED_2008_8_36,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_7017938,tiiuae/Falcon3-1B-Base,arc_challenge,A,B,wrong,loglikelihood
MDSA_2013_8_32,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_7038028,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_7057103,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_26,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_417117,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
MCAS_2016_8_15,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
Mercury_400780,tiiuae/Falcon3-1B-Base,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2008_8_32,tiiuae/Falcon3-1B-Base,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_416104,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
Mercury_416646,tiiuae/Falcon3-1B-Base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405296,tiiuae/Falcon3-1B-Base,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_8_31,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
MCAS_2015_5_14,tiiuae/Falcon3-1B-Base,arc_challenge,D,A,wrong,loglikelihood
Mercury_417465,tiiuae/Falcon3-1B-Base,arc_challenge,A,C,wrong,loglikelihood
MCAS_1998_4_19,tiiuae/Falcon3-1B-Base,arc_challenge,D,D,correct,loglikelihood
Mercury_7214778,tiiuae/Falcon3-1B-Base,arc_challenge,A,D,wrong,loglikelihood
