question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_7247065,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
MDSA_2011_5_3,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_187198,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
MCAS_2000_4_36,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
Mercury_184100,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_LBS10814,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_411071,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
NYSEDREGENTS_2010_4_24,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_409673,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400374,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
CSZ_2009_8_CSZ20740,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406482,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
Mercury_188335,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_7128555,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_407517,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_405950,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_5,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
NCEOGA_2013_8_28,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406451,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7109323,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_404132,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210210,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408042,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
MCAS_2004_8_14,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2011_4_pg5,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406833,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_7029558,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_7138390,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_5_12,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_30,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
MCAS_1998_4_12,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_175840,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_7099190,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401605,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_5_36,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_7171570,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402057,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413628,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_LBS10131,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7032428,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_7025008,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
MEA_2011_8_19,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2008_8_27,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
VASoL_2007_5_22,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_19,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
Mercury_7037555,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_402132,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_7128923,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_416379,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_7168053,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
AKDE&ED_2008_8_1,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415476,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_7160563,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068583,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_404638,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_407138,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
MCAS_2000_4_10,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_177748,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
MCAS_2004_9_21-v1,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_401763,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_403232,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_415081,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
Mercury_7206378,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
CSZ30169,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_7013948,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402164,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_400880,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_7040793,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
MDSA_2010_5_29,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_401295,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
MCAS_2012_5_23625,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_7268048,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402629,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
NCEOGA_2013_8_42,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_412463,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_409295,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_404609,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_7230090,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_7057488,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
MDSA_2009_4_1,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_7150728,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_402207,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_411732,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,D,wrong,loglikelihood
Mercury_7270113,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_3,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
MCAS_1999_8_1,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_24,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_402547,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7133945,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_7199028,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408030,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
Mercury_415083,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_409114,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_415006,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402612,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_405937,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_416459,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
NAEP_2000_8_S21+4,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_7072380,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401373,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_400579,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
MCAS_2003_5_14,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_5_9,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
MEAP_2005_8_45,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_400594,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
NCEOGA_2013_8_43,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_7158935,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_7172708,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
ACTAAP_2010_5_1,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_7093048,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_7081603,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_LBS11003,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
MCAS_2005_8_2,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
ACTAAP_2010_7_14,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_15,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_7107240,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
Mercury_7218628,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
MSA_2013_5_23,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_7081725,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_413542,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_407302,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_175053,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_7161315,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_189070,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
Mercury_7189123,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402171,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_LBS10933,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_7223160,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401324,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
LEAP_2001_8_10379,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
VASoL_2009_5_30,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_416404,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_7103530,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
LEAP__7_10348,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_406835,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_178255,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
MDSA_2012_8_16,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_409645,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2003_8_pg47,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_16,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_7159810,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_7267523,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401006,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
MEAP_2005_8_13,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,D,wrong,loglikelihood
Mercury_7164623,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
Mercury_417127,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
TIMSS_2011_8_pg15,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_19,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7222460,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405710,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401375,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
VASoL_2010_3_22,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_408358,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_42,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400661,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415422,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400162,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_8_26,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_407696,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_7212870,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_7210455,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_7174738,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_9,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_416593,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_7205870,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401798,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_417460,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
Mercury_402539,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_406800,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_408321,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_410963,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
VASoL_2008_3_25,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
WASL_2005_8_12,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_7056823,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_7205800,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402282,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
MCAS_1998_8_26,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7230318,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416167,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_7027720,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10312,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_405161,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_409245,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,D,wrong,loglikelihood
ACTAAP_2011_5_8,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7223370,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_400697,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401262,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_7136063,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_405876,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,D,wrong,loglikelihood
Mercury_7057890,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,A,wrong,loglikelihood
LEAP_2002_4_10247,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_405481,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400401,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_7064260,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_7015995,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_400887,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
Mercury_7247678,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_24,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_48,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_401014,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_7143308,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_400443,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_7283430,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,B,correct,loglikelihood
Mercury_7159250,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
Mercury_401912,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
Mercury_7219328,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_7214498,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,C,wrong,loglikelihood
TAKS_2009_5_14,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_4_17,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_403907,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7081480,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,A,correct,loglikelihood
Mercury_416505,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_7041668,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_401309,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_1,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
ACTAAP_2007_7_36,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
VASoL_2009_3_12,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
Mercury_7085295,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201968,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,A,wrong,loglikelihood
Mercury_7214008,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,C,wrong,loglikelihood
Mercury_176855,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401678,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,B,wrong,loglikelihood
Mercury_417143,HuggingFaceTB/SmolLM2-135M,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2013_4_21,HuggingFaceTB/SmolLM2-135M,arc_challenge,D,D,correct,loglikelihood
Mercury_7032620,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_9,HuggingFaceTB/SmolLM2-135M,arc_challenge,B,D,wrong,loglikelihood
TAKS_2009_8_27,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_57,HuggingFaceTB/SmolLM2-135M,arc_challenge,C,C,correct,loglikelihood
