question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_402132,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7128923,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_416379,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_7168053,01-ai/Yi-6B,arc_challenge,B,C,wrong,loglikelihood
AKDE&ED_2008_8_1,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_415476,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_7160563,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068583,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_404638,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_407138,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_10,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_177748,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
MCAS_2004_9_21-v1,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_401763,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_403232,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_415081,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7206378,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
CSZ30169,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7013948,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_402164,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_400880,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7040793,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
MDSA_2010_5_29,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_401295,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
MCAS_2012_5_23625,01-ai/Yi-6B,arc_challenge,B,C,wrong,loglikelihood
Mercury_7268048,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402629,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
NCEOGA_2013_8_42,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
Mercury_412463,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_409295,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_404609,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230090,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_7057488,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
MDSA_2009_4_1,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7150728,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_402207,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_411732,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7270113,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_3,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
MCAS_1999_8_1,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_24,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_402547,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7133945,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7199028,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408030,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_415083,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_409114,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_415006,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402612,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_405937,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416459,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
NAEP_2000_8_S21+4,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7072380,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401373,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_400579,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MCAS_2003_5_14,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_5_9,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
MEAP_2005_8_45,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400594,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
NCEOGA_2013_8_43,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
Mercury_7158935,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_7172708,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2010_5_1,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7093048,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7081603,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_LBS11003,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
MCAS_2005_8_2,01-ai/Yi-6B,arc_challenge,B,C,wrong,loglikelihood
ACTAAP_2010_7_14,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_15,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7107240,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_7218628,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MSA_2013_5_23,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_7081725,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_413542,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_407302,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_175053,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_7161315,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_189070,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_7189123,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_402171,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_LBS10933,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_7223160,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401324,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
LEAP_2001_8_10379,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
VASoL_2009_5_30,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_416404,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7103530,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
LEAP__7_10348,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_406835,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_178255,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
MDSA_2012_8_16,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_409645,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2003_8_pg47,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_16,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7159810,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7267523,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401006,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
MEAP_2005_8_13,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_7164623,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_417127,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg15,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_19,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_7222460,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_405710,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_401375,01-ai/Yi-6B,arc_challenge,B,C,wrong,loglikelihood
VASoL_2010_3_22,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_408358,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_42,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400661,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415422,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400162,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_8_26,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_407696,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7212870,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7210455,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7174738,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_9,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_416593,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7205870,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401798,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
Mercury_417460,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_402539,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_406800,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408321,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_410963,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
VASoL_2008_3_25,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
WASL_2005_8_12,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7056823,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7205800,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402282,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
MCAS_1998_8_26,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
Mercury_7230318,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_416167,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7027720,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10312,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_405161,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_409245,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
ACTAAP_2011_5_8,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7223370,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_400697,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401262,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7136063,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_405876,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_7057890,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
LEAP_2002_4_10247,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405481,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400401,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7064260,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7015995,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_400887,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7247678,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
MDSA_2007_8_24,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_48,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_401014,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7143308,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_400443,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7283430,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7159250,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_401912,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7219328,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7214498,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
TAKS_2009_5_14,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2013_4_17,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_403907,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
Mercury_7081480,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_416505,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
Mercury_7041668,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_401309,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2010_4_1,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2007_7_36,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
VASoL_2009_3_12,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
Mercury_7085295,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7201968,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_7214008,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
Mercury_176855,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401678,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_417143,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2013_4_21,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7032620,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_9,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
TAKS_2009_8_27,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_57,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413143,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_401195,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
CSZ10358,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
MCAS_1999_4_26,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_36,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7017938,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
MDSA_2013_8_32,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7038028,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
Mercury_7057103,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_26,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_417117,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MCAS_2016_8_15,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_400780,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
NYSEDREGENTS_2008_8_32,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_416104,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
Mercury_416646,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405296,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_8_31,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
MCAS_2015_5_14,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_417465,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MCAS_1998_4_19,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7214778,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7123393,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7207550,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_405827,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_11,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_404097,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
AIMS_2009_4_4,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_18,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_400884,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7219678,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
ACTAAP_2010_5_7,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2012_7_9,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
MCAS_2005_8_6,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401162,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_407710,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
VASoL_2009_3_23,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_402276,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_400744,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_LBS10902,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7133245,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7131530,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7041143,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
MCAS_2010_5_11984,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7159285,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
AIMS_2008_8_13,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
MDSA_2013_8_20,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7114100,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7213343,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_LBS10597,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_7126263,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7133613,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7234605,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400839,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402984,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
NYSEDREGENTS_2012_4_29,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
VASoL_2009_3_22,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
Mercury_409349,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_407417,01-ai/Yi-6B,arc_challenge,A,D,wrong,loglikelihood
VASoL_2007_5_21,01-ai/Yi-6B,arc_challenge,A,C,wrong,loglikelihood
MCAS_2012_8_23651,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_26,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_410971,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_404841,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_416651,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
Mercury_416576,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
MCAS_1998_8_24,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408367,01-ai/Yi-6B,arc_challenge,D,B,wrong,loglikelihood
Mercury_405804,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
Mercury_7216318,01-ai/Yi-6B,arc_challenge,D,A,wrong,loglikelihood
Mercury_401312,01-ai/Yi-6B,arc_challenge,C,D,wrong,loglikelihood
MDSA_2013_8_23,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_405880,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2009_5_12,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
CSZ20754,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
Mercury_184363,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
Mercury_7188195,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7221043,01-ai/Yi-6B,arc_challenge,B,D,wrong,loglikelihood
Mercury_7107328,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_415084,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
Mercury_415082,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_416169,01-ai/Yi-6B,arc_challenge,B,A,wrong,loglikelihood
MEA_2011_8_13,01-ai/Yi-6B,arc_challenge,A,A,correct,loglikelihood
TIMSS_2003_4_pg82,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
CSZ30338,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
TIMSS_2003_8_pg85,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7221988,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_5_11,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
MCAS_2013_8_29416,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401142,01-ai/Yi-6B,arc_challenge,C,B,wrong,loglikelihood
Mercury_7206395,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_179025,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_7130620,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_177870,01-ai/Yi-6B,arc_challenge,D,C,wrong,loglikelihood
Mercury_7282083,01-ai/Yi-6B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400233,01-ai/Yi-6B,arc_challenge,C,C,correct,loglikelihood
Mercury_7082443,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
NCEOGA_2013_8_15,01-ai/Yi-6B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7210140,01-ai/Yi-6B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7106593,01-ai/Yi-6B,arc_challenge,D,D,correct,loglikelihood
