question_id,model,benchmark,predicted,gold,result,scoring_method
NCEOGA_2013_5_19,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_7037555,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_402132,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_7128923,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_416379,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
Mercury_7168053,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
AKDE&ED_2008_8_1,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415476,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7160563,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068583,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_404638,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_407138,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
MCAS_2000_4_10,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_177748,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
MCAS_2004_9_21-v1,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_401763,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_403232,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_415081,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_7206378,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
CSZ30169,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_7013948,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402164,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_400880,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_7040793,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
MDSA_2010_5_29,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401295,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
MCAS_2012_5_23625,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7268048,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402629,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
NCEOGA_2013_8_42,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_412463,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_409295,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_404609,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230090,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7057488,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
MDSA_2009_4_1,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7150728,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_402207,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_411732,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_7270113,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
AKDE&ED_2008_8_3,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
MCAS_1999_8_1,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_24,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_402547,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7133945,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7199028,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408030,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_415083,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_409114,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415006,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402612,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_405937,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416459,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
NAEP_2000_8_S21+4,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7072380,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401373,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_400579,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
MCAS_2003_5_14,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_9,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_8_45,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400594,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
NCEOGA_2013_8_43,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_7158935,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7172708,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
ACTAAP_2010_5_1,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7093048,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7081603,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_LBS11003,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
MCAS_2005_8_2,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
ACTAAP_2010_7_14,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_15,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7107240,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_7218628,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
MSA_2013_5_23,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_7081725,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_413542,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_407302,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_175053,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_7161315,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_189070,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
Mercury_7189123,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_402171,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_LBS10933,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_7223160,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401324,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
LEAP_2001_8_10379,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
VASoL_2009_5_30,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_416404,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7103530,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
LEAP__7_10348,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_406835,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_178255,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
MDSA_2012_8_16,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_409645,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2003_8_pg47,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_16,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7159810,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7267523,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401006,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
MEAP_2005_8_13,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_7164623,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_417127,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
TIMSS_2011_8_pg15,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_19,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_7222460,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_405710,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_401375,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
VASoL_2010_3_22,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_408358,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_42,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400661,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415422,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400162,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_8_26,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407696,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_7212870,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_7210455,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_7174738,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_9,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_416593,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7205870,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401798,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_417460,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_402539,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_406800,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_408321,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_410963,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
VASoL_2008_3_25,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
WASL_2005_8_12,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7056823,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7205800,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402282,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
MCAS_1998_8_26,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7230318,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416167,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7027720,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10312,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_405161,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_409245,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
ACTAAP_2011_5_8,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7223370,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_400697,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401262,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7136063,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_405876,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_7057890,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
LEAP_2002_4_10247,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_405481,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400401,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7064260,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7015995,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_400887,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7247678,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_24,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_48,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_401014,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7143308,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_400443,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_7283430,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_7159250,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_401912,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7219328,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7214498,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
TAKS_2009_5_14,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_4_17,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_403907,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7081480,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_416505,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7041668,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401309,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2010_4_1,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
ACTAAP_2007_7_36,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
VASoL_2009_3_12,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_7085295,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201968,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
Mercury_7214008,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_176855,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401678,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_417143,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2013_4_21,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7032620,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_9,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
TAKS_2009_8_27,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
NCEOGA_2013_8_57,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413143,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_401195,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
CSZ10358,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
MCAS_1999_4_26,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
AKDE&ED_2008_8_36,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7017938,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
MDSA_2013_8_32,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_7038028,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7057103,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_26,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_417117,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
MCAS_2016_8_15,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_400780,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_8_32,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_416104,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_416646,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_405296,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_8_31,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
MCAS_2015_5_14,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_417465,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
MCAS_1998_4_19,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7214778,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_7123393,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_7207550,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_405827,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_11,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_404097,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
AIMS_2009_4_4,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
NCEOGA_2013_8_18,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_400884,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7219678,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
ACTAAP_2010_5_7,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
ACTAAP_2012_7_9,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
MCAS_2005_8_6,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401162,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_407710,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
VASoL_2009_3_23,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402276,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_400744,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_LBS10902,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7133245,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_7131530,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7041143,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
MCAS_2010_5_11984,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_7159285,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
AIMS_2008_8_13,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
MDSA_2013_8_20,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
Mercury_7114100,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_7213343,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_LBS10597,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
Mercury_7126263,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_7133613,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_7234605,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400839,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_402984,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
NYSEDREGENTS_2012_4_29,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
VASoL_2009_3_22,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_409349,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_407417,bigscience/bloom-3b,arc_challenge,A,D,wrong,loglikelihood
VASoL_2007_5_21,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
MCAS_2012_8_23651,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_26,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_410971,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
Mercury_404841,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_416651,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_416576,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
MCAS_1998_8_24,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_408367,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_405804,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
Mercury_7216318,bigscience/bloom-3b,arc_challenge,C,A,wrong,loglikelihood
Mercury_401312,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
MDSA_2013_8_23,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_405880,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
ACTAAP_2009_5_12,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
CSZ20754,bigscience/bloom-3b,arc_challenge,D,B,wrong,loglikelihood
Mercury_184363,bigscience/bloom-3b,arc_challenge,D,D,correct,loglikelihood
Mercury_7188195,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7221043,bigscience/bloom-3b,arc_challenge,B,D,wrong,loglikelihood
Mercury_7107328,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_415084,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
Mercury_415082,bigscience/bloom-3b,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_416169,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
MEA_2011_8_13,bigscience/bloom-3b,arc_challenge,B,A,wrong,loglikelihood
TIMSS_2003_4_pg82,bigscience/bloom-3b,arc_challenge,D,A,wrong,loglikelihood
CSZ30338,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
TIMSS_2003_8_pg85,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_7221988,bigscience/bloom-3b,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_5_11,bigscience/bloom-3b,arc_challenge,C,D,wrong,loglikelihood
MCAS_2013_8_29416,bigscience/bloom-3b,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401142,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7206395,bigscience/bloom-3b,arc_challenge,D,C,wrong,loglikelihood
Mercury_179025,bigscience/bloom-3b,arc_challenge,C,B,wrong,loglikelihood
Mercury_7130620,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_177870,bigscience/bloom-3b,arc_challenge,B,C,wrong,loglikelihood
Mercury_7282083,bigscience/bloom-3b,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400233,bigscience/bloom-3b,arc_challenge,A,C,wrong,loglikelihood
