question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_SC_409673,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400374,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
CSZ_2009_8_CSZ20740,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406482,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
Mercury_188335,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_7128555,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_407517,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_405950,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_5,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_28,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406451,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7109323,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_404132,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7210210,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408042,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
MCAS_2004_8_14,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
TIMSS_2011_4_pg5,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406833,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7029558,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7138390,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_5_12,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
MCAS_2000_4_30,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
MCAS_1998_4_12,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_175840,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_7099190,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401605,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_5_36,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_7171570,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402057,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413628,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_LBS10131,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7032428,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7025008,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
MEA_2011_8_19,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2008_8_27,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
VASoL_2007_5_22,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_19,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
Mercury_7037555,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_402132,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_7128923,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_416379,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_7168053,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
AKDE&ED_2008_8_1,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415476,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_7160563,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068583,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_404638,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_407138,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
MCAS_2000_4_10,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_177748,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
MCAS_2004_9_21-v1,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_401763,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_403232,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_415081,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_7206378,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
CSZ30169,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_7013948,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402164,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_400880,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7040793,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
MDSA_2010_5_29,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401295,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
MCAS_2012_5_23625,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_7268048,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402629,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
NCEOGA_2013_8_42,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
Mercury_412463,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_409295,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_404609,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_7230090,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_7057488,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
MDSA_2009_4_1,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_7150728,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_402207,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_411732,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_7270113,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_3,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
MCAS_1999_8_1,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_24,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_402547,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7133945,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_7199028,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_408030,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_415083,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_409114,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415006,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402612,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_405937,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416459,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
NAEP_2000_8_S21+4,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_7072380,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401373,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_400579,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
MCAS_2003_5_14,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
NCEOGA_2013_5_9,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_8_45,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400594,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
NCEOGA_2013_8_43,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_7158935,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_7172708,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
ACTAAP_2010_5_1,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_7093048,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7081603,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_LBS11003,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
MCAS_2005_8_2,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
ACTAAP_2010_7_14,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_15,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_7107240,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
Mercury_7218628,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
MSA_2013_5_23,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_7081725,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_413542,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_407302,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_175053,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_7161315,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_189070,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
Mercury_7189123,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_402171,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_LBS10933,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_7223160,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_401324,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
LEAP_2001_8_10379,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
VASoL_2009_5_30,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_416404,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
Mercury_7103530,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
LEAP__7_10348,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_406835,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_178255,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
MDSA_2012_8_16,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_409645,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2003_8_pg47,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_16,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7159810,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_7267523,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401006,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
MEAP_2005_8_13,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_7164623,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_417127,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg15,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_19,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_7222460,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405710,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401375,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
VASoL_2010_3_22,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_408358,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_42,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400661,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415422,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_400162,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_8_26,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407696,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7212870,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_7210455,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7174738,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_9,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
Mercury_416593,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_7205870,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401798,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
Mercury_417460,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
Mercury_402539,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_406800,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408321,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_410963,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
VASoL_2008_3_25,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
WASL_2005_8_12,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_7056823,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7205800,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402282,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
MCAS_1998_8_26,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7230318,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_416167,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7027720,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10312,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_405161,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_409245,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
ACTAAP_2011_5_8,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7223370,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_400697,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401262,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_7136063,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_405876,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_7057890,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
LEAP_2002_4_10247,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405481,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400401,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7064260,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_7015995,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_400887,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_7247678,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_24,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_48,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_401014,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_7143308,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_400443,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7283430,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
Mercury_7159250,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_401912,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
Mercury_7219328,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_7214498,state-spaces/mamba-2.8b-hf,arc_challenge,A,C,wrong,loglikelihood
TAKS_2009_5_14,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2013_4_17,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_403907,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7081480,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_416505,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_7041668,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_401309,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2010_4_1,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2007_7_36,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
VASoL_2009_3_12,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
Mercury_7085295,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_7201968,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
Mercury_7214008,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_176855,state-spaces/mamba-2.8b-hf,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401678,state-spaces/mamba-2.8b-hf,arc_challenge,A,B,wrong,loglikelihood
Mercury_417143,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2013_4_21,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_7032620,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_9,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
TAKS_2009_8_27,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_57,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413143,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_401195,state-spaces/mamba-2.8b-hf,arc_challenge,B,D,wrong,loglikelihood
CSZ10358,state-spaces/mamba-2.8b-hf,arc_challenge,B,A,wrong,loglikelihood
MCAS_1999_4_26,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
AKDE&ED_2008_8_36,state-spaces/mamba-2.8b-hf,arc_challenge,C,A,wrong,loglikelihood
Mercury_7017938,state-spaces/mamba-2.8b-hf,arc_challenge,B,B,correct,loglikelihood
MDSA_2013_8_32,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
Mercury_7038028,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_7057103,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_26,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_417117,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
MCAS_2016_8_15,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
Mercury_400780,state-spaces/mamba-2.8b-hf,arc_challenge,B,C,wrong,loglikelihood
NYSEDREGENTS_2008_8_32,state-spaces/mamba-2.8b-hf,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_416104,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
Mercury_416646,state-spaces/mamba-2.8b-hf,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405296,state-spaces/mamba-2.8b-hf,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_8_31,state-spaces/mamba-2.8b-hf,arc_challenge,A,D,wrong,loglikelihood
MCAS_2015_5_14,state-spaces/mamba-2.8b-hf,arc_challenge,D,A,wrong,loglikelihood
Mercury_417465,state-spaces/mamba-2.8b-hf,arc_challenge,D,C,wrong,loglikelihood
MCAS_1998_4_19,state-spaces/mamba-2.8b-hf,arc_challenge,D,D,correct,loglikelihood
Mercury_7214778,state-spaces/mamba-2.8b-hf,arc_challenge,C,D,wrong,loglikelihood
