question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_7201775,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7177398,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7004743,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7198468,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
MEA_2014_5_11,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_410602,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7108868,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7033828,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
TIMSS_2007_4_pg19,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_400828,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
VASoL_2008_3_16,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
LEAP__5_10315,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_415471,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7247065,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
MDSA_2011_5_3,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_187198,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
MCAS_2000_4_36,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_184100,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_LBS10814,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_411071,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2010_4_24,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_409673,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400374,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
CSZ_2009_8_CSZ20740,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406482,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_188335,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7128555,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_407517,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_405950,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
MCAS_2004_9_5,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_28,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406451,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7109323,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_404132,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7210210,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408042,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
MCAS_2004_8_14,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2011_4_pg5,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406833,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7029558,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7138390,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
MEAP_2005_5_12,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_30,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
MCAS_1998_4_12,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_175840,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7099190,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401605,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_5_36,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7171570,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402057,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413628,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_LBS10131,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7032428,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7025008,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
MEA_2011_8_19,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2008_8_27,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
VASoL_2007_5_22,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_19,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7037555,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_402132,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_24,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7128923,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_416379,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7168053,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_1,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415476,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7106960,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7160563,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068583,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_404638,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_407138,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
MCAS_2000_4_10,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_177748,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
MCAS_2004_9_21-v1,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
MDSA_2007_5_16,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_401763,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7268118,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_403232,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_415081,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7206378,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
CSZ30169,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7013948,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402164,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_400880,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7040793,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
MDSA_2010_5_29,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
LEAP__8_10365,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401295,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
MCAS_2012_5_23625,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7268048,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402629,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,A,wrong,loglikelihood
NCEOGA_2013_8_42,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_412463,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_409295,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_404609,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7230090,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7057488,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
MDSA_2009_4_1,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7150728,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_402207,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_411732,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7270113,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_3,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
MCAS_1999_8_1,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_24,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_7122640,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_402547,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7133945,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7199028,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7217298,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7057680,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400404,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_408030,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_415083,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_409114,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415006,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_15,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402612,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_405937,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416459,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
NAEP_2000_8_S21+4,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7072380,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401373,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_400579,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
MCAS_2003_5_14,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
MSA_2015_8_30,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_415416,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2012_8_42,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
NCEOGA_2013_5_9,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
MEAP_2005_8_45,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_400594,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,D,wrong,loglikelihood
NCEOGA_2013_8_43,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
MCAS_2006_8_13,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7168823,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7158935,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7172708,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
ACTAAP_2010_5_1,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7093048,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7081603,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_LBS11003,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
MCAS_2005_8_2,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
ACTAAP_2010_7_14,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
NYSEDREGENTS_2008_4_15,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7107240,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7218628,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
MSA_2013_5_23,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7081725,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_413542,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_407302,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_175053,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7161315,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_189070,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7189123,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402171,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7217368,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_LBS10933,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7223160,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401324,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,D,wrong,loglikelihood
LEAP_2001_8_10379,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
VASoL_2009_5_30,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_416404,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7103530,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7030870,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
LEAP__7_10348,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_406835,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_178255,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
MDSA_2012_8_16,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_409645,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,D,wrong,loglikelihood
TIMSS_2003_8_pg47,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
NYSEDREGENTS_2010_8_16,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7159810,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7267523,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401006,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2010_7_12,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
MEAP_2005_8_13,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7164623,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_417127,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_411224,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg15,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2012_8_19,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7222460,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7007420,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405710,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401375,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,C,wrong,loglikelihood
VASoL_2010_3_22,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_408358,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_42,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400661,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415422,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400162,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7212328,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
NCEOGA_2013_8_26,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_407696,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400052,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7212870,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_35,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
MCAS_2010_8_12005,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7218505,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400853,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7210455,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7174738,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
MCAS_2001_5_2,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_9,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_416593,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7205870,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401798,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7084228,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_417460,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_402539,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_406800,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_408321,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_406836,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_410963,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7132405,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_408872,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
VASoL_2008_3_25,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
WASL_2005_8_12,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2012_8_20,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7056823,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7205800,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_402282,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,A,wrong,loglikelihood
MCAS_1998_8_26,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7230318,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_416167,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7027720,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10312,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_405161,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_409245,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,D,correct,loglikelihood
ACTAAP_2011_5_8,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7223370,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400697,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401262,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7136063,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_405876,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_7057890,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,A,wrong,loglikelihood
LEAP_2002_4_10247,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405481,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400401,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7064260,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7015995,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_400887,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7247678,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_24,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_48,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_401014,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7106698,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7143308,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_9_21,nvidia/Nemotron-Mini-4B-Instruct,arc_challenge,B,B,correct,loglikelihood
