question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00295,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00296,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00297,openbmb/MiniCPM-2B-sft-bf16,sciq,B,C,wrong,loglikelihood
sciq_00298,openbmb/MiniCPM-2B-sft-bf16,sciq,A,B,wrong,loglikelihood
sciq_00299,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00300,openbmb/MiniCPM-2B-sft-bf16,sciq,A,D,wrong,loglikelihood
sciq_00301,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00302,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00303,openbmb/MiniCPM-2B-sft-bf16,sciq,B,D,wrong,loglikelihood
sciq_00304,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00305,openbmb/MiniCPM-2B-sft-bf16,sciq,C,B,wrong,loglikelihood
sciq_00306,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00307,openbmb/MiniCPM-2B-sft-bf16,sciq,D,B,wrong,loglikelihood
sciq_00308,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00309,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00310,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00311,openbmb/MiniCPM-2B-sft-bf16,sciq,C,A,wrong,loglikelihood
sciq_00312,openbmb/MiniCPM-2B-sft-bf16,sciq,B,C,wrong,loglikelihood
sciq_00313,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00314,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00315,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00316,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00317,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00318,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00319,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00320,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00321,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00322,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00323,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00324,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00325,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00326,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00327,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00328,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00329,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00330,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00331,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00332,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00333,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00334,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00335,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00336,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00337,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00338,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00339,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00340,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00341,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00342,openbmb/MiniCPM-2B-sft-bf16,sciq,C,D,wrong,loglikelihood
sciq_00343,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00344,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00345,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00346,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00347,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00348,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00349,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00350,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00351,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00352,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00353,openbmb/MiniCPM-2B-sft-bf16,sciq,B,D,wrong,loglikelihood
sciq_00354,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00355,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00356,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00357,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00358,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00359,openbmb/MiniCPM-2B-sft-bf16,sciq,B,C,wrong,loglikelihood
sciq_00360,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00361,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00362,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00363,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00364,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00365,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00366,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00367,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00368,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00369,openbmb/MiniCPM-2B-sft-bf16,sciq,C,D,wrong,loglikelihood
sciq_00370,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00371,openbmb/MiniCPM-2B-sft-bf16,sciq,A,C,wrong,loglikelihood
sciq_00372,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00373,openbmb/MiniCPM-2B-sft-bf16,sciq,A,C,wrong,loglikelihood
sciq_00374,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00375,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00376,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00377,openbmb/MiniCPM-2B-sft-bf16,sciq,A,C,wrong,loglikelihood
sciq_00378,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00379,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00380,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00381,openbmb/MiniCPM-2B-sft-bf16,sciq,A,D,wrong,loglikelihood
sciq_00382,openbmb/MiniCPM-2B-sft-bf16,sciq,A,B,wrong,loglikelihood
sciq_00383,openbmb/MiniCPM-2B-sft-bf16,sciq,B,A,wrong,loglikelihood
sciq_00384,openbmb/MiniCPM-2B-sft-bf16,sciq,A,C,wrong,loglikelihood
sciq_00385,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00386,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00387,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00388,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00389,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00390,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00391,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00392,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00393,openbmb/MiniCPM-2B-sft-bf16,sciq,A,D,wrong,loglikelihood
sciq_00394,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00395,openbmb/MiniCPM-2B-sft-bf16,sciq,D,B,wrong,loglikelihood
sciq_00396,openbmb/MiniCPM-2B-sft-bf16,sciq,D,B,wrong,loglikelihood
sciq_00397,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00398,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00399,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00400,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00401,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00402,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00403,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00404,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00405,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00406,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00407,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00408,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00409,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00410,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00411,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00412,openbmb/MiniCPM-2B-sft-bf16,sciq,A,B,wrong,loglikelihood
sciq_00413,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00414,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00415,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00416,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00417,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00418,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00419,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00420,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00421,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00422,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00423,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00424,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00425,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00426,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00427,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00428,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00429,openbmb/MiniCPM-2B-sft-bf16,sciq,A,B,wrong,loglikelihood
sciq_00430,openbmb/MiniCPM-2B-sft-bf16,sciq,B,D,wrong,loglikelihood
sciq_00431,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00432,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00433,openbmb/MiniCPM-2B-sft-bf16,sciq,B,C,wrong,loglikelihood
sciq_00434,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00435,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00436,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00437,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00438,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00439,openbmb/MiniCPM-2B-sft-bf16,sciq,C,A,wrong,loglikelihood
sciq_00440,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00441,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00442,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00443,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00444,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00445,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00446,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00447,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00448,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00449,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00450,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00451,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00452,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00453,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00454,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00455,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00456,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00457,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00458,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00459,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00460,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00461,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00462,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00463,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00464,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00465,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00466,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00467,openbmb/MiniCPM-2B-sft-bf16,sciq,B,A,wrong,loglikelihood
sciq_00468,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00469,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00470,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00471,openbmb/MiniCPM-2B-sft-bf16,sciq,B,C,wrong,loglikelihood
sciq_00472,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00473,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00474,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00475,openbmb/MiniCPM-2B-sft-bf16,sciq,B,C,wrong,loglikelihood
sciq_00476,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00477,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00478,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00479,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00480,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00481,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00482,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00483,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00484,openbmb/MiniCPM-2B-sft-bf16,sciq,B,A,wrong,loglikelihood
sciq_00485,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00486,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00487,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00488,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00489,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00490,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00491,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00492,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00493,openbmb/MiniCPM-2B-sft-bf16,sciq,A,D,wrong,loglikelihood
sciq_00494,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00495,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00496,openbmb/MiniCPM-2B-sft-bf16,sciq,A,B,wrong,loglikelihood
sciq_00497,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00498,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00499,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00500,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00501,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00502,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00503,openbmb/MiniCPM-2B-sft-bf16,sciq,C,A,wrong,loglikelihood
sciq_00504,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00505,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00506,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00507,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00508,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00509,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00510,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00511,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00512,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00513,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00514,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00515,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00516,openbmb/MiniCPM-2B-sft-bf16,sciq,C,D,wrong,loglikelihood
sciq_00517,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00518,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00519,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00520,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00521,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00522,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00523,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00524,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00525,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00526,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00527,openbmb/MiniCPM-2B-sft-bf16,sciq,C,D,wrong,loglikelihood
sciq_00528,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00529,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00530,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00531,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00532,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00533,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00534,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00535,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00536,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00537,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00538,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00539,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00540,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00541,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00542,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00543,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00544,openbmb/MiniCPM-2B-sft-bf16,sciq,A,D,wrong,loglikelihood
sciq_00545,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00546,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00547,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00548,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00549,openbmb/MiniCPM-2B-sft-bf16,sciq,B,C,wrong,loglikelihood
sciq_00550,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00551,openbmb/MiniCPM-2B-sft-bf16,sciq,C,D,wrong,loglikelihood
sciq_00552,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00553,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00554,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00555,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00556,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00557,openbmb/MiniCPM-2B-sft-bf16,sciq,A,B,wrong,loglikelihood
sciq_00558,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00559,openbmb/MiniCPM-2B-sft-bf16,sciq,B,D,wrong,loglikelihood
sciq_00560,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00561,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00562,openbmb/MiniCPM-2B-sft-bf16,sciq,B,D,wrong,loglikelihood
sciq_00563,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00564,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00565,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00566,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00567,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00568,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00569,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00570,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00571,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00572,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00573,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00574,openbmb/MiniCPM-2B-sft-bf16,sciq,D,B,wrong,loglikelihood
sciq_00575,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00576,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00577,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00578,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00579,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00580,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00581,openbmb/MiniCPM-2B-sft-bf16,sciq,B,B,correct,loglikelihood
sciq_00582,openbmb/MiniCPM-2B-sft-bf16,sciq,C,D,wrong,loglikelihood
sciq_00583,openbmb/MiniCPM-2B-sft-bf16,sciq,D,C,wrong,loglikelihood
sciq_00584,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00585,openbmb/MiniCPM-2B-sft-bf16,sciq,A,A,correct,loglikelihood
sciq_00586,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
sciq_00587,openbmb/MiniCPM-2B-sft-bf16,sciq,C,C,correct,loglikelihood
sciq_00588,openbmb/MiniCPM-2B-sft-bf16,sciq,B,C,wrong,loglikelihood
sciq_00589,openbmb/MiniCPM-2B-sft-bf16,sciq,D,B,wrong,loglikelihood
sciq_00590,openbmb/MiniCPM-2B-sft-bf16,sciq,D,D,correct,loglikelihood
