question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00307,h2oai/h2o-danube2-1.8b-base,sciq,C,B,wrong,loglikelihood
sciq_00308,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00309,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00310,h2oai/h2o-danube2-1.8b-base,sciq,A,B,wrong,loglikelihood
sciq_00311,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00312,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00313,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00314,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00315,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00316,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00317,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00318,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00319,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00320,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00321,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00322,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00323,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00324,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00325,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00326,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00327,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00328,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00329,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00330,h2oai/h2o-danube2-1.8b-base,sciq,C,B,wrong,loglikelihood
sciq_00331,h2oai/h2o-danube2-1.8b-base,sciq,C,A,wrong,loglikelihood
sciq_00332,h2oai/h2o-danube2-1.8b-base,sciq,B,A,wrong,loglikelihood
sciq_00333,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00334,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00335,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00336,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00337,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00338,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00339,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00340,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00341,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00342,h2oai/h2o-danube2-1.8b-base,sciq,C,D,wrong,loglikelihood
sciq_00343,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00344,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00345,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00346,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00347,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00348,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00349,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00350,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00351,h2oai/h2o-danube2-1.8b-base,sciq,D,A,wrong,loglikelihood
sciq_00352,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00353,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00354,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00355,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00356,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00357,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00358,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00359,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00360,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00361,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00362,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00363,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00364,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00365,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00366,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00367,h2oai/h2o-danube2-1.8b-base,sciq,C,B,wrong,loglikelihood
sciq_00368,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00369,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00370,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00371,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00372,h2oai/h2o-danube2-1.8b-base,sciq,D,A,wrong,loglikelihood
sciq_00373,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00374,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00375,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00376,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00377,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00378,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00379,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00380,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00381,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00382,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00383,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00384,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00385,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00386,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00387,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00388,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00389,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00390,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00391,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00392,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00393,h2oai/h2o-danube2-1.8b-base,sciq,C,D,wrong,loglikelihood
sciq_00394,h2oai/h2o-danube2-1.8b-base,sciq,A,B,wrong,loglikelihood
sciq_00395,h2oai/h2o-danube2-1.8b-base,sciq,A,B,wrong,loglikelihood
sciq_00396,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00397,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00398,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00399,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00400,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00401,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00402,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00403,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00404,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00405,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00406,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00407,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00408,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00409,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00410,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00411,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00412,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00413,h2oai/h2o-danube2-1.8b-base,sciq,D,A,wrong,loglikelihood
sciq_00414,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00415,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00416,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00417,h2oai/h2o-danube2-1.8b-base,sciq,C,D,wrong,loglikelihood
sciq_00418,h2oai/h2o-danube2-1.8b-base,sciq,C,A,wrong,loglikelihood
sciq_00419,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00420,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00421,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00422,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00423,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00424,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00425,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00426,h2oai/h2o-danube2-1.8b-base,sciq,B,D,wrong,loglikelihood
sciq_00427,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00428,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00429,h2oai/h2o-danube2-1.8b-base,sciq,C,B,wrong,loglikelihood
sciq_00430,h2oai/h2o-danube2-1.8b-base,sciq,C,D,wrong,loglikelihood
sciq_00431,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00432,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00433,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00434,h2oai/h2o-danube2-1.8b-base,sciq,D,A,wrong,loglikelihood
sciq_00435,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00436,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00437,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00438,h2oai/h2o-danube2-1.8b-base,sciq,D,A,wrong,loglikelihood
sciq_00439,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00440,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00441,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00442,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00443,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00444,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00445,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00446,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00447,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00448,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00449,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00450,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00451,h2oai/h2o-danube2-1.8b-base,sciq,B,D,wrong,loglikelihood
sciq_00452,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00453,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00454,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00455,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00456,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00457,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00458,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00459,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00460,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00461,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00462,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00463,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00464,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00465,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00466,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00467,h2oai/h2o-danube2-1.8b-base,sciq,B,A,wrong,loglikelihood
sciq_00468,h2oai/h2o-danube2-1.8b-base,sciq,B,D,wrong,loglikelihood
sciq_00469,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00470,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00471,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00472,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00473,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00474,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00475,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00476,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00477,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00478,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00479,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00480,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00481,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00482,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00483,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00484,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00485,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00486,h2oai/h2o-danube2-1.8b-base,sciq,C,B,wrong,loglikelihood
sciq_00487,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00488,h2oai/h2o-danube2-1.8b-base,sciq,B,D,wrong,loglikelihood
sciq_00489,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00490,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00491,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00492,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00493,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00494,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00495,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00496,h2oai/h2o-danube2-1.8b-base,sciq,A,B,wrong,loglikelihood
sciq_00497,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00498,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00499,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00500,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00501,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00502,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00503,h2oai/h2o-danube2-1.8b-base,sciq,C,A,wrong,loglikelihood
sciq_00504,h2oai/h2o-danube2-1.8b-base,sciq,A,B,wrong,loglikelihood
sciq_00505,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00506,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00507,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00508,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00509,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00510,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00511,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00512,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00513,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00514,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00515,h2oai/h2o-danube2-1.8b-base,sciq,A,B,wrong,loglikelihood
sciq_00516,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00517,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00518,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00519,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00520,h2oai/h2o-danube2-1.8b-base,sciq,A,B,wrong,loglikelihood
sciq_00521,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00522,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00523,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00524,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00525,h2oai/h2o-danube2-1.8b-base,sciq,D,A,wrong,loglikelihood
sciq_00526,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00527,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00528,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00529,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00530,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00531,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00532,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00533,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00534,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00535,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00536,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00537,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00538,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00539,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00540,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00541,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00542,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00543,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00544,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00545,h2oai/h2o-danube2-1.8b-base,sciq,B,D,wrong,loglikelihood
sciq_00546,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00547,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00548,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00549,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00550,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00551,h2oai/h2o-danube2-1.8b-base,sciq,C,D,wrong,loglikelihood
sciq_00552,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00553,h2oai/h2o-danube2-1.8b-base,sciq,B,D,wrong,loglikelihood
sciq_00554,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00555,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00556,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00557,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00558,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00559,h2oai/h2o-danube2-1.8b-base,sciq,C,D,wrong,loglikelihood
sciq_00560,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00561,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00562,h2oai/h2o-danube2-1.8b-base,sciq,B,D,wrong,loglikelihood
sciq_00563,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00564,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00565,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00566,h2oai/h2o-danube2-1.8b-base,sciq,D,A,wrong,loglikelihood
sciq_00567,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00568,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00569,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00570,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00571,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00572,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00573,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00574,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00575,h2oai/h2o-danube2-1.8b-base,sciq,A,C,wrong,loglikelihood
sciq_00576,h2oai/h2o-danube2-1.8b-base,sciq,B,D,wrong,loglikelihood
sciq_00577,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00578,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00579,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00580,h2oai/h2o-danube2-1.8b-base,sciq,D,B,wrong,loglikelihood
sciq_00581,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00582,h2oai/h2o-danube2-1.8b-base,sciq,C,D,wrong,loglikelihood
sciq_00583,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00584,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00585,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00586,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00587,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00588,h2oai/h2o-danube2-1.8b-base,sciq,B,C,wrong,loglikelihood
sciq_00589,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00590,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00591,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00592,h2oai/h2o-danube2-1.8b-base,sciq,C,D,wrong,loglikelihood
sciq_00593,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00594,h2oai/h2o-danube2-1.8b-base,sciq,B,A,wrong,loglikelihood
sciq_00595,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00596,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00597,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00598,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00599,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00600,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00601,h2oai/h2o-danube2-1.8b-base,sciq,A,B,wrong,loglikelihood
sciq_00602,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00603,h2oai/h2o-danube2-1.8b-base,sciq,B,A,wrong,loglikelihood
sciq_00604,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00605,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00606,h2oai/h2o-danube2-1.8b-base,sciq,A,D,wrong,loglikelihood
sciq_00607,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00608,h2oai/h2o-danube2-1.8b-base,sciq,B,B,correct,loglikelihood
sciq_00609,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00610,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
sciq_00611,h2oai/h2o-danube2-1.8b-base,sciq,C,C,correct,loglikelihood
sciq_00612,h2oai/h2o-danube2-1.8b-base,sciq,D,C,wrong,loglikelihood
sciq_00613,h2oai/h2o-danube2-1.8b-base,sciq,D,D,correct,loglikelihood
sciq_00614,h2oai/h2o-danube2-1.8b-base,sciq,A,A,correct,loglikelihood
