question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00306,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00307,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00308,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00309,microsoft/Phi-3.5-mini-instruct,sciq,D,A,wrong,loglikelihood
sciq_00310,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00311,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00312,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00313,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00314,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00315,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00316,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00317,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00318,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00319,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00320,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00321,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00322,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00323,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00324,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00325,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00326,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00327,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00328,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00329,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00330,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00331,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00332,microsoft/Phi-3.5-mini-instruct,sciq,B,A,wrong,loglikelihood
sciq_00333,microsoft/Phi-3.5-mini-instruct,sciq,C,B,wrong,loglikelihood
sciq_00334,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00335,microsoft/Phi-3.5-mini-instruct,sciq,C,B,wrong,loglikelihood
sciq_00336,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00337,microsoft/Phi-3.5-mini-instruct,sciq,B,A,wrong,loglikelihood
sciq_00338,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00339,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00340,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00341,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00342,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00343,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00344,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00345,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00346,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00347,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00348,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00349,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00350,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00351,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00352,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00353,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00354,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00355,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00356,microsoft/Phi-3.5-mini-instruct,sciq,B,A,wrong,loglikelihood
sciq_00357,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00358,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00359,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00360,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00361,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00362,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00363,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00364,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00365,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00366,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00367,microsoft/Phi-3.5-mini-instruct,sciq,C,B,wrong,loglikelihood
sciq_00368,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00369,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00370,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00371,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00372,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00373,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00374,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00375,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00376,microsoft/Phi-3.5-mini-instruct,sciq,B,A,wrong,loglikelihood
sciq_00377,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00378,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00379,microsoft/Phi-3.5-mini-instruct,sciq,B,A,wrong,loglikelihood
sciq_00380,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00381,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00382,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00383,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00384,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00385,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00386,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00387,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00388,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00389,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00390,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00391,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00392,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00393,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00394,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00395,microsoft/Phi-3.5-mini-instruct,sciq,C,B,wrong,loglikelihood
sciq_00396,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00397,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00398,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00399,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00400,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00401,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00402,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00403,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00404,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00405,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00406,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00407,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00408,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00409,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00410,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00411,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00412,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00413,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00414,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00415,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00416,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00417,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00418,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00419,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00420,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00421,microsoft/Phi-3.5-mini-instruct,sciq,B,A,wrong,loglikelihood
sciq_00422,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00423,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00424,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00425,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00426,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00427,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00428,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00429,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00430,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00431,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00432,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00433,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00434,microsoft/Phi-3.5-mini-instruct,sciq,D,A,wrong,loglikelihood
sciq_00435,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00436,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00437,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00438,microsoft/Phi-3.5-mini-instruct,sciq,D,A,wrong,loglikelihood
sciq_00439,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00440,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00441,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00442,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00443,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00444,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00445,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00446,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00447,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00448,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00449,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00450,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00451,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00452,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00453,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00454,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00455,microsoft/Phi-3.5-mini-instruct,sciq,C,B,wrong,loglikelihood
sciq_00456,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00457,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00458,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00459,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00460,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00461,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00462,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00463,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00464,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00465,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00466,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00467,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00468,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00469,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00470,microsoft/Phi-3.5-mini-instruct,sciq,B,A,wrong,loglikelihood
sciq_00471,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00472,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00473,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00474,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00475,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00476,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00477,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00478,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00479,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00480,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00481,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00482,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00483,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00484,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00485,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00486,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00487,microsoft/Phi-3.5-mini-instruct,sciq,C,B,wrong,loglikelihood
sciq_00488,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00489,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00490,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00491,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00492,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00493,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00494,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00495,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00496,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00497,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00498,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00499,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00500,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00501,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00502,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00503,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00504,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00505,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00506,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00507,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00508,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00509,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00510,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00511,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00512,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00513,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00514,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00515,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00516,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00517,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00518,microsoft/Phi-3.5-mini-instruct,sciq,D,A,wrong,loglikelihood
sciq_00519,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00520,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00521,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00522,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00523,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00524,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00525,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00526,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00527,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00528,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00529,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00530,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00531,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00532,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00533,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00534,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00535,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00536,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00537,microsoft/Phi-3.5-mini-instruct,sciq,C,B,wrong,loglikelihood
sciq_00538,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00539,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00540,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00541,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00542,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00543,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00544,microsoft/Phi-3.5-mini-instruct,sciq,A,D,wrong,loglikelihood
sciq_00545,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00546,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00547,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00548,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00549,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00550,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00551,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00552,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00553,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00554,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00555,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00556,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00557,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00558,microsoft/Phi-3.5-mini-instruct,sciq,D,A,wrong,loglikelihood
sciq_00559,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00560,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00561,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00562,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00563,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00564,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00565,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00566,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00567,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00568,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00569,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00570,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00571,microsoft/Phi-3.5-mini-instruct,sciq,D,C,wrong,loglikelihood
sciq_00572,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00573,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00574,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00575,microsoft/Phi-3.5-mini-instruct,sciq,A,C,wrong,loglikelihood
sciq_00576,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00577,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00578,microsoft/Phi-3.5-mini-instruct,sciq,B,A,wrong,loglikelihood
sciq_00579,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00580,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00581,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00582,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00583,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
sciq_00584,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00585,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00586,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00587,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00588,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00589,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00590,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00591,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00592,microsoft/Phi-3.5-mini-instruct,sciq,C,D,wrong,loglikelihood
sciq_00593,microsoft/Phi-3.5-mini-instruct,sciq,D,B,wrong,loglikelihood
sciq_00594,microsoft/Phi-3.5-mini-instruct,sciq,A,A,correct,loglikelihood
sciq_00595,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00596,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00597,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00598,microsoft/Phi-3.5-mini-instruct,sciq,D,D,correct,loglikelihood
sciq_00599,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00600,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00601,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00602,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00603,microsoft/Phi-3.5-mini-instruct,sciq,D,A,wrong,loglikelihood
sciq_00604,microsoft/Phi-3.5-mini-instruct,sciq,A,B,wrong,loglikelihood
sciq_00605,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00606,microsoft/Phi-3.5-mini-instruct,sciq,B,D,wrong,loglikelihood
sciq_00607,microsoft/Phi-3.5-mini-instruct,sciq,C,B,wrong,loglikelihood
sciq_00608,microsoft/Phi-3.5-mini-instruct,sciq,B,B,correct,loglikelihood
sciq_00609,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00610,microsoft/Phi-3.5-mini-instruct,sciq,C,A,wrong,loglikelihood
sciq_00611,microsoft/Phi-3.5-mini-instruct,sciq,C,C,correct,loglikelihood
sciq_00612,microsoft/Phi-3.5-mini-instruct,sciq,B,C,wrong,loglikelihood
