question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00288,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00289,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00290,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00291,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00292,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00293,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00294,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00295,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00296,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00297,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00298,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00299,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00300,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,D,wrong,loglikelihood
sciq_00301,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,D,wrong,loglikelihood
sciq_00302,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00303,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,D,wrong,loglikelihood
sciq_00304,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00305,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00306,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00307,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00308,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,D,wrong,loglikelihood
sciq_00309,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00310,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00311,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,A,wrong,loglikelihood
sciq_00312,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00313,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00314,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00315,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00316,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,D,wrong,loglikelihood
sciq_00317,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00318,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00319,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00320,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00321,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00322,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00323,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,D,wrong,loglikelihood
sciq_00324,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00325,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00326,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00327,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00328,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00329,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00330,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00331,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00332,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,A,wrong,loglikelihood
sciq_00333,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00334,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00335,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00336,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00337,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,A,wrong,loglikelihood
sciq_00338,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00339,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00340,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00341,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00342,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,D,wrong,loglikelihood
sciq_00343,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00344,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00345,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00346,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00347,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00348,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00349,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00350,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00351,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00352,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00353,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00354,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00355,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00356,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00357,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,A,wrong,loglikelihood
sciq_00358,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00359,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00360,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00361,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00362,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00363,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,D,wrong,loglikelihood
sciq_00364,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00365,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00366,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00367,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00368,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00369,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00370,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00371,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00372,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,A,wrong,loglikelihood
sciq_00373,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00374,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00375,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00376,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,A,wrong,loglikelihood
sciq_00377,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00378,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00379,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,A,wrong,loglikelihood
sciq_00380,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00381,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00382,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00383,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,A,wrong,loglikelihood
sciq_00384,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00385,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00386,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00387,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00388,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,D,wrong,loglikelihood
sciq_00389,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00390,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00391,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00392,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00393,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,D,wrong,loglikelihood
sciq_00394,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00395,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00396,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00397,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00398,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00399,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00400,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00401,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00402,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00403,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00404,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00405,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00406,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,A,wrong,loglikelihood
sciq_00407,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00408,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00409,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00410,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00411,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00412,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00413,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,A,wrong,loglikelihood
sciq_00414,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00415,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00416,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00417,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00418,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,A,wrong,loglikelihood
sciq_00419,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00420,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00421,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00422,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00423,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00424,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00425,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00426,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,D,wrong,loglikelihood
sciq_00427,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00428,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00429,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00430,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,D,wrong,loglikelihood
sciq_00431,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00432,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00433,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00434,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00435,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00436,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00437,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00438,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,A,wrong,loglikelihood
sciq_00439,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,A,wrong,loglikelihood
sciq_00440,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00441,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00442,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00443,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00444,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,D,wrong,loglikelihood
sciq_00445,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00446,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00447,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00448,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00449,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00450,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00451,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,D,wrong,loglikelihood
sciq_00452,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00453,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00454,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00455,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00456,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00457,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00458,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00459,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00460,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00461,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00462,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00463,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00464,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00465,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00466,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00467,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,A,wrong,loglikelihood
sciq_00468,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,D,wrong,loglikelihood
sciq_00469,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00470,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00471,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00472,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00473,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,D,wrong,loglikelihood
sciq_00474,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,D,wrong,loglikelihood
sciq_00475,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00476,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00477,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00478,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00479,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00480,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00481,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00482,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00483,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00484,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,A,wrong,loglikelihood
sciq_00485,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00486,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00487,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00488,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,D,wrong,loglikelihood
sciq_00489,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00490,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00491,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00492,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00493,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,D,wrong,loglikelihood
sciq_00494,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00495,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00496,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00497,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
sciq_00498,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00499,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00500,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00501,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00502,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00503,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,A,wrong,loglikelihood
sciq_00504,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00505,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00506,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00507,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00508,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00509,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00510,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00511,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00512,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00513,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00514,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00515,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00516,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00517,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00518,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,A,wrong,loglikelihood
sciq_00519,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00520,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00521,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00522,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00523,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00524,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00525,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00526,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00527,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,D,wrong,loglikelihood
sciq_00528,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00529,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00530,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00531,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00532,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00533,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00534,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00535,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00536,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00537,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00538,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00539,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00540,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00541,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00542,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00543,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00544,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,D,wrong,loglikelihood
sciq_00545,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00546,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00547,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00548,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00549,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00550,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,C,wrong,loglikelihood
sciq_00551,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,D,wrong,loglikelihood
sciq_00552,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,B,wrong,loglikelihood
sciq_00553,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,D,wrong,loglikelihood
sciq_00554,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,C,wrong,loglikelihood
sciq_00555,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00556,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00557,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00558,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,A,wrong,loglikelihood
sciq_00559,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,D,correct,loglikelihood
sciq_00560,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00561,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00562,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,D,wrong,loglikelihood
sciq_00563,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00564,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00565,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00566,deepseek-ai/deepseek-coder-6.7b-base,sciq,D,A,wrong,loglikelihood
sciq_00567,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00568,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,A,correct,loglikelihood
sciq_00569,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,B,wrong,loglikelihood
sciq_00570,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,B,wrong,loglikelihood
sciq_00571,deepseek-ai/deepseek-coder-6.7b-base,sciq,C,C,correct,loglikelihood
sciq_00572,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00573,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00574,deepseek-ai/deepseek-coder-6.7b-base,sciq,B,B,correct,loglikelihood
sciq_00575,deepseek-ai/deepseek-coder-6.7b-base,sciq,A,C,wrong,loglikelihood
