question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00314,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00315,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00316,stabilityai/stablelm-zephyr-3b,sciq,B,D,wrong,loglikelihood
sciq_00317,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00318,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00319,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00320,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00321,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00322,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00323,stabilityai/stablelm-zephyr-3b,sciq,A,D,wrong,loglikelihood
sciq_00324,stabilityai/stablelm-zephyr-3b,sciq,A,D,wrong,loglikelihood
sciq_00325,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00326,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00327,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00328,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00329,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00330,stabilityai/stablelm-zephyr-3b,sciq,C,B,wrong,loglikelihood
sciq_00331,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00332,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00333,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00334,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00335,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00336,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00337,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00338,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00339,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00340,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00341,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00342,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00343,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00344,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00345,stabilityai/stablelm-zephyr-3b,sciq,D,C,wrong,loglikelihood
sciq_00346,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00347,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00348,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00349,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00350,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00351,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00352,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00353,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00354,stabilityai/stablelm-zephyr-3b,sciq,C,A,wrong,loglikelihood
sciq_00355,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00356,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00357,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00358,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00359,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00360,stabilityai/stablelm-zephyr-3b,sciq,C,A,wrong,loglikelihood
sciq_00361,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00362,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00363,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00364,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00365,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00366,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00367,stabilityai/stablelm-zephyr-3b,sciq,C,B,wrong,loglikelihood
sciq_00368,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00369,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00370,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00371,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00372,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00373,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00374,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00375,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00376,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00377,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00378,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00379,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00380,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00381,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00382,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00383,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00384,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00385,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00386,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00387,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00388,stabilityai/stablelm-zephyr-3b,sciq,A,D,wrong,loglikelihood
sciq_00389,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00390,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00391,stabilityai/stablelm-zephyr-3b,sciq,D,C,wrong,loglikelihood
sciq_00392,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00393,stabilityai/stablelm-zephyr-3b,sciq,A,D,wrong,loglikelihood
sciq_00394,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00395,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00396,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00397,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00398,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00399,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00400,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00401,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00402,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00403,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00404,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00405,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00406,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00407,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00408,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00409,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00410,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00411,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00412,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00413,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00414,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00415,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00416,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00417,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00418,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00419,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00420,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00421,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00422,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00423,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00424,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00425,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00426,stabilityai/stablelm-zephyr-3b,sciq,B,D,wrong,loglikelihood
sciq_00427,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00428,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00429,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00430,stabilityai/stablelm-zephyr-3b,sciq,B,D,wrong,loglikelihood
sciq_00431,stabilityai/stablelm-zephyr-3b,sciq,D,C,wrong,loglikelihood
sciq_00432,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00433,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00434,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00435,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00436,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00437,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00438,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00439,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00440,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00441,stabilityai/stablelm-zephyr-3b,sciq,C,B,wrong,loglikelihood
sciq_00442,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00443,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00444,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00445,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00446,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00447,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00448,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00449,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00450,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00451,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00452,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00453,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00454,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00455,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00456,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00457,stabilityai/stablelm-zephyr-3b,sciq,D,C,wrong,loglikelihood
sciq_00458,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00459,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00460,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00461,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00462,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00463,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00464,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00465,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00466,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00467,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00468,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00469,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00470,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00471,stabilityai/stablelm-zephyr-3b,sciq,D,C,wrong,loglikelihood
sciq_00472,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00473,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00474,stabilityai/stablelm-zephyr-3b,sciq,B,D,wrong,loglikelihood
sciq_00475,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00476,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00477,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00478,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00479,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00480,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00481,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00482,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00483,stabilityai/stablelm-zephyr-3b,sciq,C,B,wrong,loglikelihood
sciq_00484,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00485,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00486,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00487,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00488,stabilityai/stablelm-zephyr-3b,sciq,B,D,wrong,loglikelihood
sciq_00489,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00490,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00491,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00492,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00493,stabilityai/stablelm-zephyr-3b,sciq,A,D,wrong,loglikelihood
sciq_00494,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00495,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00496,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00497,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00498,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00499,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00500,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00501,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00502,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00503,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00504,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00505,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00506,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00507,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00508,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00509,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00510,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00511,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00512,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00513,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00514,stabilityai/stablelm-zephyr-3b,sciq,C,A,wrong,loglikelihood
sciq_00515,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00516,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00517,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00518,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00519,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00520,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00521,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00522,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00523,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00524,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00525,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00526,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00527,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00528,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00529,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00530,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00531,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00532,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00533,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00534,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00535,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00536,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00537,stabilityai/stablelm-zephyr-3b,sciq,C,B,wrong,loglikelihood
sciq_00538,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00539,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00540,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00541,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00542,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00543,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00544,stabilityai/stablelm-zephyr-3b,sciq,A,D,wrong,loglikelihood
sciq_00545,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00546,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00547,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00548,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00549,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00550,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00551,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00552,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00553,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00554,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00555,stabilityai/stablelm-zephyr-3b,sciq,D,C,wrong,loglikelihood
sciq_00556,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00557,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00558,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00559,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00560,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00561,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00562,stabilityai/stablelm-zephyr-3b,sciq,B,D,wrong,loglikelihood
sciq_00563,stabilityai/stablelm-zephyr-3b,sciq,D,A,wrong,loglikelihood
sciq_00564,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00565,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00566,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00567,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00568,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00569,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00570,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00571,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00572,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00573,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00574,stabilityai/stablelm-zephyr-3b,sciq,C,B,wrong,loglikelihood
sciq_00575,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00576,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00577,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00578,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00579,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00580,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00581,stabilityai/stablelm-zephyr-3b,sciq,C,B,wrong,loglikelihood
sciq_00582,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00583,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00584,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00585,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00586,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00587,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00588,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00589,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00590,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00591,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00592,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00593,stabilityai/stablelm-zephyr-3b,sciq,D,B,wrong,loglikelihood
sciq_00594,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00595,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00596,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00597,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00598,stabilityai/stablelm-zephyr-3b,sciq,C,D,wrong,loglikelihood
sciq_00599,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00600,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00601,stabilityai/stablelm-zephyr-3b,sciq,A,B,wrong,loglikelihood
sciq_00602,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00603,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00604,stabilityai/stablelm-zephyr-3b,sciq,C,B,wrong,loglikelihood
sciq_00605,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00606,stabilityai/stablelm-zephyr-3b,sciq,A,D,wrong,loglikelihood
sciq_00607,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00608,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00609,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00610,stabilityai/stablelm-zephyr-3b,sciq,C,A,wrong,loglikelihood
sciq_00611,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00612,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00613,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00614,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00615,stabilityai/stablelm-zephyr-3b,sciq,B,A,wrong,loglikelihood
sciq_00616,stabilityai/stablelm-zephyr-3b,sciq,D,C,wrong,loglikelihood
sciq_00617,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00618,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00619,stabilityai/stablelm-zephyr-3b,sciq,B,C,wrong,loglikelihood
sciq_00620,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00621,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00622,stabilityai/stablelm-zephyr-3b,sciq,C,C,correct,loglikelihood
sciq_00623,stabilityai/stablelm-zephyr-3b,sciq,D,D,correct,loglikelihood
sciq_00624,stabilityai/stablelm-zephyr-3b,sciq,B,B,correct,loglikelihood
sciq_00625,stabilityai/stablelm-zephyr-3b,sciq,A,C,wrong,loglikelihood
sciq_00626,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
sciq_00627,stabilityai/stablelm-zephyr-3b,sciq,A,A,correct,loglikelihood
