question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00322,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00323,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00324,tiiuae/Falcon3-1B-Base,sciq,B,D,wrong,loglikelihood
sciq_00325,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00326,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00327,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00328,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00329,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00330,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00331,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00332,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00333,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00334,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00335,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00336,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00337,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00338,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00339,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00340,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00341,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00342,tiiuae/Falcon3-1B-Base,sciq,C,D,wrong,loglikelihood
sciq_00343,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00344,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00345,tiiuae/Falcon3-1B-Base,sciq,B,C,wrong,loglikelihood
sciq_00346,tiiuae/Falcon3-1B-Base,sciq,C,B,wrong,loglikelihood
sciq_00347,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00348,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00349,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00350,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00351,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00352,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00353,tiiuae/Falcon3-1B-Base,sciq,B,D,wrong,loglikelihood
sciq_00354,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00355,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00356,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00357,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00358,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00359,tiiuae/Falcon3-1B-Base,sciq,B,C,wrong,loglikelihood
sciq_00360,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00361,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00362,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00363,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00364,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00365,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00366,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00367,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00368,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00369,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00370,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00371,tiiuae/Falcon3-1B-Base,sciq,B,C,wrong,loglikelihood
sciq_00372,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00373,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00374,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00375,tiiuae/Falcon3-1B-Base,sciq,D,C,wrong,loglikelihood
sciq_00376,tiiuae/Falcon3-1B-Base,sciq,D,A,wrong,loglikelihood
sciq_00377,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00378,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00379,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00380,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00381,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00382,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00383,tiiuae/Falcon3-1B-Base,sciq,C,A,wrong,loglikelihood
sciq_00384,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00385,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00386,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00387,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00388,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00389,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00390,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00391,tiiuae/Falcon3-1B-Base,sciq,B,C,wrong,loglikelihood
sciq_00392,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00393,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00394,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00395,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00396,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00397,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00398,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00399,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00400,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00401,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00402,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00403,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00404,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00405,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00406,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00407,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00408,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00409,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00410,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00411,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00412,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00413,tiiuae/Falcon3-1B-Base,sciq,B,A,wrong,loglikelihood
sciq_00414,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00415,tiiuae/Falcon3-1B-Base,sciq,B,C,wrong,loglikelihood
sciq_00416,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00417,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00418,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00419,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00420,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00421,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00422,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00423,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00424,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00425,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00426,tiiuae/Falcon3-1B-Base,sciq,A,D,wrong,loglikelihood
sciq_00427,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00428,tiiuae/Falcon3-1B-Base,sciq,D,A,wrong,loglikelihood
sciq_00429,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00430,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00431,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00432,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00433,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00434,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00435,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00436,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00437,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00438,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00439,tiiuae/Falcon3-1B-Base,sciq,C,A,wrong,loglikelihood
sciq_00440,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00441,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00442,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00443,tiiuae/Falcon3-1B-Base,sciq,C,B,wrong,loglikelihood
sciq_00444,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00445,tiiuae/Falcon3-1B-Base,sciq,D,A,wrong,loglikelihood
sciq_00446,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00447,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00448,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00449,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00450,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00451,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00452,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00453,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00454,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00455,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00456,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00457,tiiuae/Falcon3-1B-Base,sciq,D,C,wrong,loglikelihood
sciq_00458,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00459,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00460,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00461,tiiuae/Falcon3-1B-Base,sciq,D,A,wrong,loglikelihood
sciq_00462,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00463,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00464,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00465,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00466,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00467,tiiuae/Falcon3-1B-Base,sciq,B,A,wrong,loglikelihood
sciq_00468,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00469,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00470,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00471,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00472,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00473,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00474,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00475,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00476,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00477,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00478,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00479,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00480,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00481,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00482,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00483,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00484,tiiuae/Falcon3-1B-Base,sciq,B,A,wrong,loglikelihood
sciq_00485,tiiuae/Falcon3-1B-Base,sciq,D,A,wrong,loglikelihood
sciq_00486,tiiuae/Falcon3-1B-Base,sciq,C,B,wrong,loglikelihood
sciq_00487,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00488,tiiuae/Falcon3-1B-Base,sciq,B,D,wrong,loglikelihood
sciq_00489,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00490,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00491,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00492,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00493,tiiuae/Falcon3-1B-Base,sciq,A,D,wrong,loglikelihood
sciq_00494,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00495,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00496,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00497,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00498,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00499,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00500,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00501,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00502,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00503,tiiuae/Falcon3-1B-Base,sciq,C,A,wrong,loglikelihood
sciq_00504,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00505,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00506,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00507,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00508,tiiuae/Falcon3-1B-Base,sciq,B,C,wrong,loglikelihood
sciq_00509,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00510,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00511,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00512,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00513,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00514,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00515,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00516,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00517,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00518,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00519,tiiuae/Falcon3-1B-Base,sciq,D,C,wrong,loglikelihood
sciq_00520,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00521,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00522,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00523,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00524,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00525,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00526,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00527,tiiuae/Falcon3-1B-Base,sciq,C,D,wrong,loglikelihood
sciq_00528,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00529,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00530,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00531,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00532,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00533,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00534,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00535,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00536,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00537,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00538,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00539,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00540,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00541,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00542,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00543,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00544,tiiuae/Falcon3-1B-Base,sciq,A,D,wrong,loglikelihood
sciq_00545,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00546,tiiuae/Falcon3-1B-Base,sciq,D,C,wrong,loglikelihood
sciq_00547,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00548,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00549,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00550,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00551,tiiuae/Falcon3-1B-Base,sciq,C,D,wrong,loglikelihood
sciq_00552,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00553,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00554,tiiuae/Falcon3-1B-Base,sciq,D,C,wrong,loglikelihood
sciq_00555,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00556,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00557,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00558,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00559,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00560,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00561,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00562,tiiuae/Falcon3-1B-Base,sciq,B,D,wrong,loglikelihood
sciq_00563,tiiuae/Falcon3-1B-Base,sciq,B,A,wrong,loglikelihood
sciq_00564,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00565,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00566,tiiuae/Falcon3-1B-Base,sciq,D,A,wrong,loglikelihood
sciq_00567,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00568,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00569,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00570,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00571,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00572,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00573,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00574,tiiuae/Falcon3-1B-Base,sciq,D,B,wrong,loglikelihood
sciq_00575,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00576,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00577,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00578,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00579,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00580,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00581,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00582,tiiuae/Falcon3-1B-Base,sciq,C,D,wrong,loglikelihood
sciq_00583,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00584,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00585,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00586,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00587,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00588,tiiuae/Falcon3-1B-Base,sciq,D,C,wrong,loglikelihood
sciq_00589,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00590,tiiuae/Falcon3-1B-Base,sciq,B,D,wrong,loglikelihood
sciq_00591,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00592,tiiuae/Falcon3-1B-Base,sciq,C,D,wrong,loglikelihood
sciq_00593,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00594,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00595,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00596,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00597,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00598,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00599,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00600,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00601,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00602,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00603,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00604,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00605,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00606,tiiuae/Falcon3-1B-Base,sciq,A,D,wrong,loglikelihood
sciq_00607,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00608,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00609,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00610,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00611,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00612,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00613,tiiuae/Falcon3-1B-Base,sciq,B,D,wrong,loglikelihood
sciq_00614,tiiuae/Falcon3-1B-Base,sciq,D,A,wrong,loglikelihood
sciq_00615,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00616,tiiuae/Falcon3-1B-Base,sciq,D,C,wrong,loglikelihood
sciq_00617,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00618,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00619,tiiuae/Falcon3-1B-Base,sciq,B,C,wrong,loglikelihood
sciq_00620,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00621,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00622,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00623,tiiuae/Falcon3-1B-Base,sciq,B,D,wrong,loglikelihood
sciq_00624,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00625,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00626,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00627,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00628,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00629,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00630,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00631,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00632,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00633,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00634,tiiuae/Falcon3-1B-Base,sciq,B,C,wrong,loglikelihood
sciq_00635,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00636,tiiuae/Falcon3-1B-Base,sciq,A,B,wrong,loglikelihood
sciq_00637,tiiuae/Falcon3-1B-Base,sciq,A,C,wrong,loglikelihood
sciq_00638,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00639,tiiuae/Falcon3-1B-Base,sciq,B,B,correct,loglikelihood
sciq_00640,tiiuae/Falcon3-1B-Base,sciq,D,A,wrong,loglikelihood
sciq_00641,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
sciq_00642,tiiuae/Falcon3-1B-Base,sciq,C,C,correct,loglikelihood
sciq_00643,tiiuae/Falcon3-1B-Base,sciq,D,D,correct,loglikelihood
sciq_00644,tiiuae/Falcon3-1B-Base,sciq,A,A,correct,loglikelihood
