question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00288,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00289,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00290,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00291,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00292,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00293,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00294,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00295,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00296,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00297,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00298,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00299,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00300,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00301,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00302,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00303,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00304,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00305,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00306,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00307,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00308,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00309,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00310,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00311,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00312,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00313,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00314,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00315,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00316,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00317,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00318,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00319,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00320,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00321,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00322,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00323,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00324,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00325,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00326,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00327,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00328,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00329,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00330,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00331,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00332,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00333,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00334,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00335,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00336,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00337,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00338,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00339,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00340,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00341,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00342,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00343,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00344,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00345,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00346,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00347,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00348,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00349,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00350,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00351,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00352,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00353,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00354,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00355,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00356,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00357,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00358,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00359,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00360,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00361,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00362,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00363,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00364,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00365,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00366,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00367,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00368,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00369,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00370,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00371,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00372,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00373,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00374,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00375,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00376,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00377,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00378,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00379,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00380,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00381,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00382,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00383,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00384,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00385,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00386,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00387,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00388,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00389,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00390,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00391,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00392,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00393,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00394,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00395,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00396,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00397,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00398,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00399,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00400,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00401,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00402,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00403,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00404,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00405,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00406,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00407,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00408,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00409,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00410,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00411,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00412,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00413,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00414,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00415,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00416,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00417,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00418,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00419,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00420,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00421,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00422,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00423,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00424,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00425,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00426,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00427,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00428,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00429,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00430,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00431,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00432,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00433,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00434,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00435,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00436,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00437,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00438,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00439,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00440,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00441,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00442,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00443,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00444,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00445,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00446,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00447,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00448,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00449,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00450,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00451,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00452,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00453,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00454,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00455,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00456,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00457,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00458,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00459,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00460,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00461,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00462,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00463,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00464,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00465,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00466,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00467,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00468,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00469,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00470,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00471,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00472,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00473,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00474,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00475,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00476,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00477,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00478,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00479,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00480,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00481,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00482,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00483,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00484,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00485,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00486,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00487,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00488,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00489,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00490,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00491,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00492,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00493,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00494,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00495,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00496,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00497,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00498,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00499,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00500,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00501,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00502,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00503,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00504,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00505,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00506,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00507,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00508,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00509,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00510,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00511,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00512,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00513,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00514,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00515,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00516,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00517,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00518,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00519,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00520,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00521,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00522,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00523,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00524,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00525,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00526,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00527,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00528,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00529,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00530,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00531,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00532,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00533,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00534,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00535,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00536,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00537,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00538,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00539,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00540,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00541,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00542,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00543,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00544,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00545,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00546,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00547,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00548,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00549,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00550,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00551,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00552,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00553,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00554,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00555,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00556,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00557,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00558,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00559,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00560,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00561,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00562,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00563,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00564,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00565,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00566,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00567,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00568,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00569,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00570,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00571,nvidia/Nemotron-Mini-4B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00572,nvidia/Nemotron-Mini-4B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00573,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00574,nvidia/Nemotron-Mini-4B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00575,nvidia/Nemotron-Mini-4B-Instruct,sciq,A,C,wrong,loglikelihood
