question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00331,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00332,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00333,allenai/OLMo-2-1124-7B,sciq,C,B,wrong,loglikelihood
sciq_00334,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00335,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00336,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00337,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00338,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00339,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00340,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00341,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00342,allenai/OLMo-2-1124-7B,sciq,C,D,wrong,loglikelihood
sciq_00343,allenai/OLMo-2-1124-7B,sciq,A,C,wrong,loglikelihood
sciq_00344,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00345,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00346,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00347,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00348,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00349,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00350,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00351,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00352,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00353,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00354,allenai/OLMo-2-1124-7B,sciq,C,A,wrong,loglikelihood
sciq_00355,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00356,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00357,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00358,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00359,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00360,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00361,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00362,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00363,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00364,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00365,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00366,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00367,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00368,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00369,allenai/OLMo-2-1124-7B,sciq,C,D,wrong,loglikelihood
sciq_00370,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00371,allenai/OLMo-2-1124-7B,sciq,A,C,wrong,loglikelihood
sciq_00372,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00373,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00374,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00375,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00376,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00377,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00378,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00379,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00380,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00381,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00382,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00383,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00384,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00385,allenai/OLMo-2-1124-7B,sciq,C,A,wrong,loglikelihood
sciq_00386,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00387,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00388,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00389,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00390,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00391,allenai/OLMo-2-1124-7B,sciq,B,C,wrong,loglikelihood
sciq_00392,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00393,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00394,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00395,allenai/OLMo-2-1124-7B,sciq,A,B,wrong,loglikelihood
sciq_00396,allenai/OLMo-2-1124-7B,sciq,D,B,wrong,loglikelihood
sciq_00397,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00398,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00399,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00400,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00401,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00402,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00403,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00404,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00405,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00406,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00407,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00408,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00409,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00410,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00411,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00412,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00413,allenai/OLMo-2-1124-7B,sciq,B,A,wrong,loglikelihood
sciq_00414,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00415,allenai/OLMo-2-1124-7B,sciq,B,C,wrong,loglikelihood
sciq_00416,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00417,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00418,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00419,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00420,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00421,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00422,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00423,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00424,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00425,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00426,allenai/OLMo-2-1124-7B,sciq,C,D,wrong,loglikelihood
sciq_00427,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00428,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00429,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00430,allenai/OLMo-2-1124-7B,sciq,B,D,wrong,loglikelihood
sciq_00431,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00432,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00433,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00434,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00435,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00436,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00437,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00438,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00439,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00440,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00441,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00442,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00443,allenai/OLMo-2-1124-7B,sciq,D,B,wrong,loglikelihood
sciq_00444,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00445,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00446,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00447,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00448,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00449,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00450,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00451,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00452,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00453,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00454,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00455,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00456,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00457,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00458,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00459,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00460,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00461,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00462,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00463,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00464,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00465,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00466,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00467,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00468,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00469,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00470,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00471,allenai/OLMo-2-1124-7B,sciq,A,C,wrong,loglikelihood
sciq_00472,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00473,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00474,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00475,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00476,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00477,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00478,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00479,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00480,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00481,allenai/OLMo-2-1124-7B,sciq,A,D,wrong,loglikelihood
sciq_00482,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00483,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00484,allenai/OLMo-2-1124-7B,sciq,B,A,wrong,loglikelihood
sciq_00485,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00486,allenai/OLMo-2-1124-7B,sciq,A,B,wrong,loglikelihood
sciq_00487,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00488,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00489,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00490,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00491,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00492,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00493,allenai/OLMo-2-1124-7B,sciq,A,D,wrong,loglikelihood
sciq_00494,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00495,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00496,allenai/OLMo-2-1124-7B,sciq,A,B,wrong,loglikelihood
sciq_00497,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00498,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00499,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00500,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00501,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00502,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00503,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00504,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00505,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00506,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00507,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00508,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00509,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00510,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00511,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00512,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00513,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00514,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00515,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00516,allenai/OLMo-2-1124-7B,sciq,C,D,wrong,loglikelihood
sciq_00517,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00518,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00519,allenai/OLMo-2-1124-7B,sciq,D,C,wrong,loglikelihood
sciq_00520,allenai/OLMo-2-1124-7B,sciq,A,B,wrong,loglikelihood
sciq_00521,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00522,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00523,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00524,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00525,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00526,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00527,allenai/OLMo-2-1124-7B,sciq,A,D,wrong,loglikelihood
sciq_00528,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00529,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00530,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00531,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00532,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00533,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00534,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00535,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00536,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00537,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00538,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00539,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00540,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00541,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00542,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00543,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00544,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00545,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00546,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00547,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00548,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00549,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00550,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00551,allenai/OLMo-2-1124-7B,sciq,C,D,wrong,loglikelihood
sciq_00552,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00553,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00554,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00555,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00556,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00557,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00558,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00559,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00560,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00561,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00562,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00563,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00564,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00565,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00566,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00567,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00568,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00569,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00570,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00571,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00572,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00573,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00574,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00575,allenai/OLMo-2-1124-7B,sciq,A,C,wrong,loglikelihood
sciq_00576,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00577,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00578,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00579,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00580,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00581,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00582,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00583,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00584,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00585,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00586,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00587,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00588,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00589,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00590,allenai/OLMo-2-1124-7B,sciq,B,D,wrong,loglikelihood
sciq_00591,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00592,allenai/OLMo-2-1124-7B,sciq,C,D,wrong,loglikelihood
sciq_00593,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00594,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00595,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00596,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00597,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00598,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00599,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00600,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00601,allenai/OLMo-2-1124-7B,sciq,A,B,wrong,loglikelihood
sciq_00602,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00603,allenai/OLMo-2-1124-7B,sciq,B,A,wrong,loglikelihood
sciq_00604,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00605,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00606,allenai/OLMo-2-1124-7B,sciq,A,D,wrong,loglikelihood
sciq_00607,allenai/OLMo-2-1124-7B,sciq,C,B,wrong,loglikelihood
sciq_00608,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00609,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00610,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00611,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00612,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00613,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00614,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00615,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00616,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00617,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00618,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00619,allenai/OLMo-2-1124-7B,sciq,B,C,wrong,loglikelihood
sciq_00620,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00621,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00622,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00623,allenai/OLMo-2-1124-7B,sciq,B,D,wrong,loglikelihood
sciq_00624,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00625,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00626,allenai/OLMo-2-1124-7B,sciq,D,A,wrong,loglikelihood
sciq_00627,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00628,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00629,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00630,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00631,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00632,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00633,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00634,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00635,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00636,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00637,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00638,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00639,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00640,allenai/OLMo-2-1124-7B,sciq,D,A,wrong,loglikelihood
sciq_00641,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00642,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00643,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00644,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00645,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00646,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00647,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00648,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00649,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00650,allenai/OLMo-2-1124-7B,sciq,A,D,wrong,loglikelihood
sciq_00651,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00652,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00653,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00654,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00655,allenai/OLMo-2-1124-7B,sciq,B,B,correct,loglikelihood
sciq_00656,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00657,allenai/OLMo-2-1124-7B,sciq,A,A,correct,loglikelihood
sciq_00658,allenai/OLMo-2-1124-7B,sciq,B,D,wrong,loglikelihood
sciq_00659,allenai/OLMo-2-1124-7B,sciq,C,C,correct,loglikelihood
sciq_00660,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
sciq_00661,allenai/OLMo-2-1124-7B,sciq,D,D,correct,loglikelihood
