question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00294,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00295,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00296,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00297,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00298,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00299,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00300,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00301,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00302,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00303,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00304,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00305,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00306,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00307,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00308,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00309,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00310,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00311,meta-llama/Llama-3.2-1B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00312,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00313,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00314,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00315,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00316,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00317,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00318,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00319,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00320,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00321,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00322,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00323,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00324,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00325,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00326,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00327,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00328,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00329,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00330,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00331,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00332,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00333,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00334,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00335,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00336,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00337,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00338,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00339,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00340,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00341,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00342,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00343,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00344,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00345,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00346,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00347,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00348,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00349,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00350,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00351,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00352,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00353,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00354,meta-llama/Llama-3.2-1B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00355,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00356,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00357,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00358,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00359,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00360,meta-llama/Llama-3.2-1B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00361,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00362,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00363,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00364,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00365,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00366,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00367,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00368,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00369,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00370,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00371,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00372,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00373,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00374,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00375,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00376,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00377,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00378,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00379,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00380,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00381,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00382,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00383,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00384,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00385,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00386,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00387,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00388,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00389,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00390,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00391,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00392,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00393,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00394,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00395,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00396,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00397,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00398,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00399,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00400,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00401,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00402,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00403,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00404,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00405,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00406,meta-llama/Llama-3.2-1B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00407,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00408,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00409,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00410,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00411,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00412,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00413,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00414,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00415,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00416,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00417,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00418,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00419,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00420,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00421,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00422,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00423,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00424,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00425,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00426,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00427,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00428,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00429,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00430,meta-llama/Llama-3.2-1B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00431,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00432,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00433,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00434,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00435,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00436,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00437,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00438,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00439,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00440,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00441,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00442,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00443,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00444,meta-llama/Llama-3.2-1B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00445,meta-llama/Llama-3.2-1B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00446,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00447,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00448,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00449,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00450,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00451,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00452,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00453,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00454,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00455,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00456,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00457,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00458,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00459,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00460,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00461,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00462,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00463,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00464,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00465,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00466,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00467,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00468,meta-llama/Llama-3.2-1B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00469,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00470,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00471,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00472,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00473,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00474,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00475,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00476,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00477,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00478,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00479,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00480,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00481,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00482,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00483,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00484,meta-llama/Llama-3.2-1B-Instruct,sciq,B,A,wrong,loglikelihood
sciq_00485,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00486,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00487,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00488,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00489,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00490,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00491,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00492,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00493,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00494,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00495,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00496,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00497,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00498,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00499,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00500,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00501,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00502,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00503,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00504,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00505,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00506,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00507,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00508,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00509,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00510,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00511,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00512,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00513,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00514,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00515,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00516,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00517,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00518,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00519,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00520,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00521,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00522,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00523,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00524,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00525,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00526,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00527,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00528,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00529,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00530,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00531,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00532,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00533,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00534,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00535,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00536,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00537,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00538,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00539,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00540,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00541,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00542,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00543,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00544,meta-llama/Llama-3.2-1B-Instruct,sciq,A,D,wrong,loglikelihood
sciq_00545,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00546,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00547,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00548,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00549,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00550,meta-llama/Llama-3.2-1B-Instruct,sciq,A,C,wrong,loglikelihood
sciq_00551,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00552,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00553,meta-llama/Llama-3.2-1B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00554,meta-llama/Llama-3.2-1B-Instruct,sciq,B,C,wrong,loglikelihood
sciq_00555,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00556,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00557,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00558,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00559,meta-llama/Llama-3.2-1B-Instruct,sciq,C,D,wrong,loglikelihood
sciq_00560,meta-llama/Llama-3.2-1B-Instruct,sciq,C,A,wrong,loglikelihood
sciq_00561,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00562,meta-llama/Llama-3.2-1B-Instruct,sciq,B,D,wrong,loglikelihood
sciq_00563,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00564,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00565,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00566,meta-llama/Llama-3.2-1B-Instruct,sciq,D,A,wrong,loglikelihood
sciq_00567,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00568,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00569,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00570,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00571,meta-llama/Llama-3.2-1B-Instruct,sciq,D,C,wrong,loglikelihood
sciq_00572,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00573,meta-llama/Llama-3.2-1B-Instruct,sciq,A,B,wrong,loglikelihood
sciq_00574,meta-llama/Llama-3.2-1B-Instruct,sciq,C,B,wrong,loglikelihood
sciq_00575,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00576,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00577,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00578,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00579,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00580,meta-llama/Llama-3.2-1B-Instruct,sciq,D,B,wrong,loglikelihood
sciq_00581,meta-llama/Llama-3.2-1B-Instruct,sciq,B,B,correct,loglikelihood
sciq_00582,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00583,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
sciq_00584,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00585,meta-llama/Llama-3.2-1B-Instruct,sciq,A,A,correct,loglikelihood
sciq_00586,meta-llama/Llama-3.2-1B-Instruct,sciq,D,D,correct,loglikelihood
sciq_00587,meta-llama/Llama-3.2-1B-Instruct,sciq,C,C,correct,loglikelihood
