question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_7094553,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_415492,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_400363,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_8_10,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415584,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
AIMS_2008_4_18,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_7246960,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7217350,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_402052,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
MCAS_2003_8_5,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_7015733,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7214428,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
Mercury_405465,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7101518,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7058503,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_2,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_407259,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7017798,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7124128,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
TIMSS_2011_4_pg97,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_416414,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405081,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
Mercury_177345,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_SC_408033,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_415085,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
Mercury_416550,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7137043,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7216633,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
ACTAAP_2009_7_5,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_406674,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_403937,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2012_8_26,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
MCAS_8_2015_17,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_415745,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_415338,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405120,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7004183,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
NYSEDREGENTS_2015_8_20,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_407359,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
AKDE&ED_2012_4_39,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7194268,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
MCAS_2010_5_11981,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
CSZ40385,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
MDSA_2007_8_4,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_405469,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402036,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7230423,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_416135,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_415686,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
MEAP_2004_8_48,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
MCAS_2004_9_20,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2013_8_27,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400871,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2013_8_36,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
Mercury_LBS10523,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7044083,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_402144,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
MCAS_2004_5_14,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409024,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_400598,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_7008785,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_180863,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7014560,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_405059,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_6,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401779,bigscience/bloomz-1b7,arc_easy,C,B,wrong,loglikelihood
OHAT_2008_5_30,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400181,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
Mercury_7222670,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
MEAP_2005_8_14,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
TIMSS_2007_8_pg4,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_34,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400588,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
Mercury_7018498,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_400375,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_415394,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_412693,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
Mercury_7056665,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
MCAS_2003_8_26,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
TIMSS_2003_4_pg35,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7218050,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7010063,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_405499,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401172,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
Mercury_7056315,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
TIMSS_1995_8_I16,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7201163,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
ACTAAP_2015_7_7,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_400278,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,bigscience/bloomz-1b7,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409577,bigscience/bloomz-1b7,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_409272,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7264145,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_192990,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_405777,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
VASoL_2009_3_27,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400115,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
Mercury_7219695,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400048,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
Mercury_7163870,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
MCAS_2006_9_2,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,bigscience/bloomz-1b7,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_401238,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7218663,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
Mercury_182263,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7086800,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7248308,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_402040,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409676,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2010_8_9,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10906,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
MDSA_2010_8_38,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_184170,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
Mercury_405769,bigscience/bloomz-1b7,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_400359,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
Mercury_7011393,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409682,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7220028,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400217,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
Mercury_7263515,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7018463,bigscience/bloomz-1b7,arc_easy,A,B,wrong,loglikelihood
Mercury_187460,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_409149,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_417589,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
ACTAAP_2011_5_14,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
Mercury_7186935,bigscience/bloomz-1b7,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,bigscience/bloomz-1b7,arc_easy,D,B,wrong,loglikelihood
NYSEDREGENTS_2015_8_45,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_412625,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
TAKS_2009_8_12,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_414087,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
ACTAAP_2014_5_13,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7212625,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
Mercury_7168718,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_406026,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406024,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_406773,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400857,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402079,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7093013,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg17,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416527,bigscience/bloomz-1b7,arc_easy,A,B,wrong,loglikelihood
MCAS_2005_9_9,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405062,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7142748,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7024675,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
Mercury_7267575,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_400158,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
MCAS_2011_5_11,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400595,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
TIMSS_2011_4_pg58,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
Mercury_405951,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_7017920,bigscience/bloomz-1b7,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_415005,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
MEA_2013_5_16,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_401155,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
TIMSS_2011_8_pg19,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_4_10,bigscience/bloomz-1b7,arc_easy,A,C,wrong,loglikelihood
MCAS_2016_5_16,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_178308,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_405107,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_28,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_400799,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401219,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
VASoL_2009_5_22,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_27,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
ACTAAP_2008_5_12,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
ACTAAP_2008_7_17,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
Mercury_7250110,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
WASL_2005_5_10,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_24,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
Mercury_7091858,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
Mercury_405948,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
OHAT_2009_8_8,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408425,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415489,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7037678,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg14,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10391,bigscience/bloomz-1b7,arc_easy,B,D,wrong,loglikelihood
CSZ_2009_8_CSZ30764,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7175805,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7128870,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_406851,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_409822,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
LEAP_2005_4_10266,bigscience/bloomz-1b7,arc_easy,D,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_10,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401141,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
MCAS_2012_5_23619,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_416642,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7210193,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10338,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7008960,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
MEA_2010_8_13,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7008383,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7248150,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_401240,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_30,bigscience/bloomz-1b7,arc_easy,D,B,wrong,loglikelihood
TIMSS_2011_4_pg102,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400693,bigscience/bloomz-1b7,arc_easy,C,D,wrong,loglikelihood
Mercury_175963,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_15,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400676,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7007683,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
LEAP_2004_4_10258,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7268153,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_LBS10795,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
Mercury_7206063,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415028,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_400471,bigscience/bloomz-1b7,arc_easy,A,D,wrong,loglikelihood
VASoL_2008_5_25,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_410275,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415413,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_17,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7016853,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_SC_401817,bigscience/bloomz-1b7,arc_easy,C,B,wrong,loglikelihood
MDSA_2007_5_51,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
ACTAAP_2010_7_17,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_7008155,bigscience/bloomz-1b7,arc_easy,A,B,wrong,loglikelihood
NYSEDREGENTS_2015_8_19,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
Mercury_7148208,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400709,bigscience/bloomz-1b7,arc_easy,A,B,wrong,loglikelihood
Mercury_412755,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401331,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_SC_413002,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7042630,bigscience/bloomz-1b7,arc_easy,A,B,wrong,loglikelihood
TIMSS_2007_4_pg105,bigscience/bloomz-1b7,arc_easy,D,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_13,bigscience/bloomz-1b7,arc_easy,D,B,wrong,loglikelihood
Mercury_7024203,bigscience/bloomz-1b7,arc_easy,C,A,wrong,loglikelihood
Mercury_7007543,bigscience/bloomz-1b7,arc_easy,C,C,correct,loglikelihood
Mercury_7241255,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
Mercury_7222408,bigscience/bloomz-1b7,arc_easy,A,B,wrong,loglikelihood
Mercury_7016240,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
TIMSS_2007_8_pg57,bigscience/bloomz-1b7,arc_easy,B,C,wrong,loglikelihood
MEA_2016_5_3,bigscience/bloomz-1b7,arc_easy,B,B,correct,loglikelihood
Mercury_7009818,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
MCAS_2004_5_22,bigscience/bloomz-1b7,arc_easy,D,A,wrong,loglikelihood
ACTAAP_2007_7_27,bigscience/bloomz-1b7,arc_easy,D,B,wrong,loglikelihood
MDSA_2008_5_25,bigscience/bloomz-1b7,arc_easy,A,A,correct,loglikelihood
TIMSS_1995_8_L5,bigscience/bloomz-1b7,arc_easy,C,B,wrong,loglikelihood
Mercury_7217438,bigscience/bloomz-1b7,arc_easy,D,D,correct,loglikelihood
