question_id,model,benchmark,predicted,gold,result,scoring_method
MDSA_2011_5_35,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
VASoL_2009_5_24,state-spaces/mamba-2.8b-hf,arc_easy,A,B,wrong,loglikelihood
LEAP_2008_4_10287,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_192868,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7013195,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
MCAS_2010_5_14,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408031,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7015925,state-spaces/mamba-2.8b-hf,arc_easy,A,B,wrong,loglikelihood
Mercury_7085873,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7217035,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
Mercury_7003728,state-spaces/mamba-2.8b-hf,arc_easy,C,D,wrong,loglikelihood
TIMSS_2003_4_pg10,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401120,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_407132,state-spaces/mamba-2.8b-hf,arc_easy,B,A,wrong,loglikelihood
Mercury_7227798,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
MDSA_2010_5_19,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
MSA_2012_5_22,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407577,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_33,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
TIMSS_2007_8_pg34,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7090633,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_404924,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7218488,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_12,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
VASoL_2008_3_33,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7094553,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415492,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_400363,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_8_10,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415584,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
AIMS_2008_4_18,state-spaces/mamba-2.8b-hf,arc_easy,B,A,wrong,loglikelihood
Mercury_7246960,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7217350,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_402052,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
MCAS_2003_8_5,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7015733,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7214428,state-spaces/mamba-2.8b-hf,arc_easy,A,D,wrong,loglikelihood
Mercury_405465,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7101518,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7058503,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_2,state-spaces/mamba-2.8b-hf,arc_easy,C,B,wrong,loglikelihood
Mercury_407259,state-spaces/mamba-2.8b-hf,arc_easy,C,B,wrong,loglikelihood
Mercury_7017798,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7124128,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
TIMSS_2011_4_pg97,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_416414,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405081,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_177345,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_SC_408033,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_415085,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_416550,state-spaces/mamba-2.8b-hf,arc_easy,A,B,wrong,loglikelihood
Mercury_7137043,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7216633,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
ACTAAP_2009_7_5,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_406674,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_403937,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2012_8_26,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
MCAS_8_2015_17,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_415745,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415338,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405120,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,state-spaces/mamba-2.8b-hf,arc_easy,C,B,wrong,loglikelihood
Mercury_7004183,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_8_20,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_407359,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
AKDE&ED_2012_4_39,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7194268,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
MCAS_2010_5_11981,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,state-spaces/mamba-2.8b-hf,arc_easy,B,D,wrong,loglikelihood
CSZ40385,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
MDSA_2007_8_4,state-spaces/mamba-2.8b-hf,arc_easy,C,A,wrong,loglikelihood
Mercury_405469,state-spaces/mamba-2.8b-hf,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_402036,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7230423,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_416135,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_415686,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,state-spaces/mamba-2.8b-hf,arc_easy,C,D,wrong,loglikelihood
MEAP_2004_8_48,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
MCAS_2004_9_20,state-spaces/mamba-2.8b-hf,arc_easy,B,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_27,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400871,state-spaces/mamba-2.8b-hf,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2013_8_36,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_LBS10523,state-spaces/mamba-2.8b-hf,arc_easy,A,C,wrong,loglikelihood
Mercury_7044083,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_402144,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,state-spaces/mamba-2.8b-hf,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,state-spaces/mamba-2.8b-hf,arc_easy,D,B,wrong,loglikelihood
MCAS_2004_5_14,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409024,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,state-spaces/mamba-2.8b-hf,arc_easy,B,A,wrong,loglikelihood
Mercury_400598,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7008785,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_180863,state-spaces/mamba-2.8b-hf,arc_easy,B,D,wrong,loglikelihood
Mercury_7014560,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_405059,state-spaces/mamba-2.8b-hf,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_6,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,state-spaces/mamba-2.8b-hf,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_401779,state-spaces/mamba-2.8b-hf,arc_easy,C,B,wrong,loglikelihood
OHAT_2008_5_30,state-spaces/mamba-2.8b-hf,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400181,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
Mercury_7222670,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
MEAP_2005_8_14,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
TIMSS_2007_8_pg4,state-spaces/mamba-2.8b-hf,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_34,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400588,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,state-spaces/mamba-2.8b-hf,arc_easy,C,A,wrong,loglikelihood
Mercury_7018498,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,state-spaces/mamba-2.8b-hf,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_400375,state-spaces/mamba-2.8b-hf,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_415394,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
Mercury_412693,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7056665,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
MCAS_2003_8_26,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
TIMSS_2003_4_pg35,state-spaces/mamba-2.8b-hf,arc_easy,C,B,wrong,loglikelihood
Mercury_7218050,state-spaces/mamba-2.8b-hf,arc_easy,C,D,wrong,loglikelihood
Mercury_7010063,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405499,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401172,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
Mercury_7056315,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
TIMSS_1995_8_I16,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7201163,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,state-spaces/mamba-2.8b-hf,arc_easy,D,B,wrong,loglikelihood
ACTAAP_2015_7_7,state-spaces/mamba-2.8b-hf,arc_easy,D,B,wrong,loglikelihood
Mercury_400278,state-spaces/mamba-2.8b-hf,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,state-spaces/mamba-2.8b-hf,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,state-spaces/mamba-2.8b-hf,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_409577,state-spaces/mamba-2.8b-hf,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_409272,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,state-spaces/mamba-2.8b-hf,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7264145,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_192990,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
Mercury_405777,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,state-spaces/mamba-2.8b-hf,arc_easy,A,D,wrong,loglikelihood
VASoL_2009_3_27,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400115,state-spaces/mamba-2.8b-hf,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400048,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
MCAS_2006_9_2,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,state-spaces/mamba-2.8b-hf,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2013_4_24,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7218663,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_182263,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7086800,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7248308,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_402040,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,state-spaces/mamba-2.8b-hf,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_409676,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2010_8_9,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10906,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_38,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_184170,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
Mercury_405769,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7011393,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409682,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7220028,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400217,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7263515,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7018463,state-spaces/mamba-2.8b-hf,arc_easy,A,B,wrong,loglikelihood
Mercury_187460,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_409149,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_417589,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
ACTAAP_2011_5_14,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7186935,state-spaces/mamba-2.8b-hf,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,state-spaces/mamba-2.8b-hf,arc_easy,A,B,wrong,loglikelihood
NYSEDREGENTS_2015_8_45,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_412625,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
TAKS_2009_8_12,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,state-spaces/mamba-2.8b-hf,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7212625,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7168718,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_406026,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406024,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_406773,state-spaces/mamba-2.8b-hf,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400857,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,state-spaces/mamba-2.8b-hf,arc_easy,A,B,wrong,loglikelihood
Mercury_SC_402079,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,state-spaces/mamba-2.8b-hf,arc_easy,D,B,wrong,loglikelihood
Mercury_7093013,state-spaces/mamba-2.8b-hf,arc_easy,B,D,wrong,loglikelihood
TIMSS_2003_4_pg17,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416527,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
MCAS_2005_9_9,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405062,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7142748,state-spaces/mamba-2.8b-hf,arc_easy,A,B,wrong,loglikelihood
Mercury_7024675,state-spaces/mamba-2.8b-hf,arc_easy,A,D,wrong,loglikelihood
Mercury_7267575,state-spaces/mamba-2.8b-hf,arc_easy,A,C,wrong,loglikelihood
Mercury_400158,state-spaces/mamba-2.8b-hf,arc_easy,A,D,wrong,loglikelihood
MCAS_2011_5_11,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400595,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg58,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,state-spaces/mamba-2.8b-hf,arc_easy,B,C,wrong,loglikelihood
Mercury_405951,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_7017920,state-spaces/mamba-2.8b-hf,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_415005,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
MEA_2013_5_16,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_401155,state-spaces/mamba-2.8b-hf,arc_easy,C,A,wrong,loglikelihood
TIMSS_2011_8_pg19,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_10,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
MCAS_2016_5_16,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_178308,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_405107,state-spaces/mamba-2.8b-hf,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_28,state-spaces/mamba-2.8b-hf,arc_easy,A,C,wrong,loglikelihood
Mercury_400799,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_401219,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
VASoL_2009_5_22,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_27,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
ACTAAP_2008_5_12,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
ACTAAP_2008_7_17,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7250110,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
WASL_2005_5_10,state-spaces/mamba-2.8b-hf,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_24,state-spaces/mamba-2.8b-hf,arc_easy,D,C,wrong,loglikelihood
Mercury_7091858,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_405948,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
OHAT_2009_8_8,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408425,state-spaces/mamba-2.8b-hf,arc_easy,A,B,wrong,loglikelihood
Mercury_SC_415489,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_7037678,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg14,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10391,state-spaces/mamba-2.8b-hf,arc_easy,B,D,wrong,loglikelihood
CSZ_2009_8_CSZ30764,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7175805,state-spaces/mamba-2.8b-hf,arc_easy,D,D,correct,loglikelihood
Mercury_7128870,state-spaces/mamba-2.8b-hf,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_406851,state-spaces/mamba-2.8b-hf,arc_easy,A,C,wrong,loglikelihood
Mercury_409822,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
LEAP_2005_4_10266,state-spaces/mamba-2.8b-hf,arc_easy,C,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_10,state-spaces/mamba-2.8b-hf,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401141,state-spaces/mamba-2.8b-hf,arc_easy,D,A,wrong,loglikelihood
MCAS_2012_5_23619,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_416642,state-spaces/mamba-2.8b-hf,arc_easy,B,B,correct,loglikelihood
Mercury_7210193,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10338,state-spaces/mamba-2.8b-hf,arc_easy,A,A,correct,loglikelihood
