question_id,model,benchmark,predicted,gold,result,scoring_method
NYSEDREGENTS_2012_8_9,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405783,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
ACTAAP_2013_7_1,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MDSA_2008_8_13,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MDSA_2011_5_35,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
VASoL_2009_5_24,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
LEAP_2008_4_10287,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_192868,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7013195,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
MCAS_2010_5_14,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408031,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7015925,ibm-granite/granite-3.0-2b-base,arc_easy,A,B,wrong,loglikelihood
Mercury_7085873,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7217035,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7003728,ibm-granite/granite-3.0-2b-base,arc_easy,C,D,wrong,loglikelihood
TIMSS_2003_4_pg10,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401120,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_407132,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7227798,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MDSA_2010_5_19,ibm-granite/granite-3.0-2b-base,arc_easy,A,B,wrong,loglikelihood
MSA_2012_5_22,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407577,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_33,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
TIMSS_2007_8_pg34,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7090633,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_404924,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7218488,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_12,ibm-granite/granite-3.0-2b-base,arc_easy,C,A,wrong,loglikelihood
VASoL_2008_3_33,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7094553,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415492,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_400363,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_8_10,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415584,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
AIMS_2008_4_18,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7246960,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7217350,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402052,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
MCAS_2003_8_5,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7015733,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7214428,ibm-granite/granite-3.0-2b-base,arc_easy,A,D,wrong,loglikelihood
Mercury_405465,ibm-granite/granite-3.0-2b-base,arc_easy,A,D,wrong,loglikelihood
Mercury_7101518,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7058503,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_2,ibm-granite/granite-3.0-2b-base,arc_easy,C,B,wrong,loglikelihood
Mercury_407259,ibm-granite/granite-3.0-2b-base,arc_easy,C,B,wrong,loglikelihood
Mercury_7017798,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7124128,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
TIMSS_2011_4_pg97,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_416414,ibm-granite/granite-3.0-2b-base,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_405081,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_177345,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
Mercury_SC_408033,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_415085,ibm-granite/granite-3.0-2b-base,arc_easy,D,C,wrong,loglikelihood
Mercury_416550,ibm-granite/granite-3.0-2b-base,arc_easy,A,B,wrong,loglikelihood
Mercury_7137043,ibm-granite/granite-3.0-2b-base,arc_easy,D,C,wrong,loglikelihood
Mercury_7216633,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,ibm-granite/granite-3.0-2b-base,arc_easy,B,C,wrong,loglikelihood
ACTAAP_2009_7_5,ibm-granite/granite-3.0-2b-base,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_406674,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
Mercury_403937,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2012_8_26,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
MCAS_8_2015_17,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_415745,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415338,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405120,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,ibm-granite/granite-3.0-2b-base,arc_easy,C,B,wrong,loglikelihood
Mercury_7004183,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2015_8_20,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_407359,ibm-granite/granite-3.0-2b-base,arc_easy,C,D,wrong,loglikelihood
AKDE&ED_2012_4_39,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7194268,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,ibm-granite/granite-3.0-2b-base,arc_easy,B,C,wrong,loglikelihood
MCAS_2010_5_11981,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
CSZ40385,ibm-granite/granite-3.0-2b-base,arc_easy,D,B,wrong,loglikelihood
MDSA_2007_8_4,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_405469,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402036,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7230423,ibm-granite/granite-3.0-2b-base,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_416135,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_415686,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
MEAP_2004_8_48,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,ibm-granite/granite-3.0-2b-base,arc_easy,D,C,wrong,loglikelihood
MCAS_2004_9_20,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_27,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400871,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_8_36,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_LBS10523,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7044083,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_402144,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,ibm-granite/granite-3.0-2b-base,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,ibm-granite/granite-3.0-2b-base,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
MCAS_2004_5_14,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409024,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,ibm-granite/granite-3.0-2b-base,arc_easy,B,A,wrong,loglikelihood
Mercury_400598,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
Mercury_7008785,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_180863,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
Mercury_7014560,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_405059,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_179130,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,ibm-granite/granite-3.0-2b-base,arc_easy,D,B,wrong,loglikelihood
NYSEDREGENTS_2012_8_6,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401779,ibm-granite/granite-3.0-2b-base,arc_easy,C,B,wrong,loglikelihood
OHAT_2008_5_30,ibm-granite/granite-3.0-2b-base,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400181,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7222670,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MEAP_2005_8_14,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
TIMSS_2007_8_pg4,ibm-granite/granite-3.0-2b-base,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_34,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400588,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7018498,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
Mercury_SC_400375,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415394,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_412693,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7056665,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MCAS_2003_8_26,ibm-granite/granite-3.0-2b-base,arc_easy,D,C,wrong,loglikelihood
TIMSS_2003_4_pg35,ibm-granite/granite-3.0-2b-base,arc_easy,C,B,wrong,loglikelihood
Mercury_7218050,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7010063,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405499,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401172,ibm-granite/granite-3.0-2b-base,arc_easy,A,C,wrong,loglikelihood
Mercury_7056315,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,ibm-granite/granite-3.0-2b-base,arc_easy,B,C,wrong,loglikelihood
TIMSS_1995_8_I16,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7201163,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,ibm-granite/granite-3.0-2b-base,arc_easy,C,B,wrong,loglikelihood
ACTAAP_2015_7_7,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_400278,ibm-granite/granite-3.0-2b-base,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,ibm-granite/granite-3.0-2b-base,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,ibm-granite/granite-3.0-2b-base,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_409577,ibm-granite/granite-3.0-2b-base,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_409272,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7264145,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_192990,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
Mercury_405777,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
VASoL_2009_3_27,ibm-granite/granite-3.0-2b-base,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_400115,ibm-granite/granite-3.0-2b-base,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,ibm-granite/granite-3.0-2b-base,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400048,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MCAS_2006_9_2,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,ibm-granite/granite-3.0-2b-base,arc_easy,A,D,wrong,loglikelihood
Mercury_7218663,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_182263,ibm-granite/granite-3.0-2b-base,arc_easy,D,C,wrong,loglikelihood
Mercury_7086800,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7248308,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,ibm-granite/granite-3.0-2b-base,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_402040,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409676,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2010_8_9,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10906,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_38,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_184170,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_405769,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,ibm-granite/granite-3.0-2b-base,arc_easy,A,C,wrong,loglikelihood
Mercury_7011393,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409682,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7220028,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400217,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7263515,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7018463,ibm-granite/granite-3.0-2b-base,arc_easy,D,B,wrong,loglikelihood
Mercury_187460,ibm-granite/granite-3.0-2b-base,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_409149,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_417589,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
ACTAAP_2011_5_14,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7186935,ibm-granite/granite-3.0-2b-base,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_45,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_412625,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
TAKS_2009_8_12,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,ibm-granite/granite-3.0-2b-base,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7212625,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7168718,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_406026,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406024,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_406773,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400857,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402079,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,ibm-granite/granite-3.0-2b-base,arc_easy,D,B,wrong,loglikelihood
Mercury_7093013,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg17,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416527,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
MCAS_2005_9_9,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,ibm-granite/granite-3.0-2b-base,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_405062,ibm-granite/granite-3.0-2b-base,arc_easy,D,C,wrong,loglikelihood
Mercury_7142748,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7024675,ibm-granite/granite-3.0-2b-base,arc_easy,A,D,wrong,loglikelihood
Mercury_7267575,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_400158,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
MCAS_2011_5_11,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400595,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg58,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_405951,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7017920,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_415005,ibm-granite/granite-3.0-2b-base,arc_easy,A,B,wrong,loglikelihood
MEA_2013_5_16,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_401155,ibm-granite/granite-3.0-2b-base,arc_easy,C,A,wrong,loglikelihood
TIMSS_2011_8_pg19,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_10,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
MCAS_2016_5_16,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_178308,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_405107,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_28,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_400799,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401219,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
VASoL_2009_5_22,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_27,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
ACTAAP_2008_5_12,ibm-granite/granite-3.0-2b-base,arc_easy,A,A,correct,loglikelihood
ACTAAP_2008_7_17,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7250110,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
WASL_2005_5_10,ibm-granite/granite-3.0-2b-base,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_24,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7091858,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_405948,ibm-granite/granite-3.0-2b-base,arc_easy,D,A,wrong,loglikelihood
OHAT_2009_8_8,ibm-granite/granite-3.0-2b-base,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_408425,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415489,ibm-granite/granite-3.0-2b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7037678,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg14,ibm-granite/granite-3.0-2b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10391,ibm-granite/granite-3.0-2b-base,arc_easy,B,D,wrong,loglikelihood
CSZ_2009_8_CSZ30764,ibm-granite/granite-3.0-2b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7175805,ibm-granite/granite-3.0-2b-base,arc_easy,C,D,wrong,loglikelihood
