question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_7217350,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402052,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
MCAS_2003_8_5,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
Mercury_7015733,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7214428,google/gemma-3-4b-it,arc_easy,A,D,wrong,loglikelihood
Mercury_405465,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7101518,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_7058503,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_2,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
Mercury_407259,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
Mercury_7017798,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7124128,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
TIMSS_2011_4_pg97,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_416414,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_405081,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
Mercury_177345,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_SC_408033,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
Mercury_415085,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
Mercury_416550,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_7137043,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7216633,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
ACTAAP_2009_7_5,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_406674,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_403937,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2012_8_26,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
MCAS_8_2015_17,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
Mercury_415745,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415338,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405120,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7004183,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
NYSEDREGENTS_2015_8_20,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_407359,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
AKDE&ED_2012_4_39,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7194268,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
MCAS_2010_5_11981,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
CSZ40385,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
MDSA_2007_8_4,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_405469,google/gemma-3-4b-it,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_402036,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_7230423,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_416135,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_415686,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
MEAP_2004_8_48,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
MCAS_2001_8_9,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
MCAS_2004_9_20,google/gemma-3-4b-it,arc_easy,B,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_27,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400871,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_8_36,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_LBS10523,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7044083,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_402144,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,google/gemma-3-4b-it,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2012_4_20,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
MCAS_2004_5_14,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409024,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_400598,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7008785,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_180863,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7014560,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_405059,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_6,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401779,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
OHAT_2008_5_30,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_400181,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
Mercury_7222670,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
MEAP_2005_8_14,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
TIMSS_2007_8_pg4,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_34,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400588,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7018498,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,google/gemma-3-4b-it,arc_easy,B,D,wrong,loglikelihood
Mercury_SC_400375,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415394,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_412693,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
Mercury_7056665,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
MCAS_2003_8_26,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
TIMSS_2003_4_pg35,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
Mercury_7218050,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7010063,google/gemma-3-4b-it,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_405499,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_401172,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7056315,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
TIMSS_1995_8_I16,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
Mercury_7201163,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,google/gemma-3-4b-it,arc_easy,A,B,wrong,loglikelihood
ACTAAP_2015_7_7,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
Mercury_400278,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,google/gemma-3-4b-it,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_409577,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_409272,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7264145,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_192990,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_405777,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,google/gemma-3-4b-it,arc_easy,C,D,wrong,loglikelihood
VASoL_2009_3_27,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_400115,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_402124,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400048,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
MCAS_2006_9_2,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7218663,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_182263,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7086800,google/gemma-3-4b-it,arc_easy,B,C,wrong,loglikelihood
Mercury_7248308,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402040,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409676,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_9,google/gemma-3-4b-it,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_LBS10906,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_38,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
Mercury_184170,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_405769,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7011393,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_409682,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
Mercury_7220028,google/gemma-3-4b-it,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_400217,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7263515,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_7018463,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_187460,google/gemma-3-4b-it,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_409149,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_417589,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
ACTAAP_2011_5_14,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7186935,google/gemma-3-4b-it,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_45,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_412625,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
TAKS_2009_8_12,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
Mercury_7212625,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
Mercury_7168718,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_406026,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_406024,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_406773,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400857,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_402079,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_7093013,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg17,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_416527,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
MCAS_2005_9_9,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405062,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7142748,google/gemma-3-4b-it,arc_easy,A,B,wrong,loglikelihood
Mercury_7024675,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7267575,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_400158,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
MCAS_2011_5_11,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400595,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg58,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_405951,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
Mercury_7017920,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_415005,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
MEA_2013_5_16,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401155,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
TIMSS_2011_8_pg19,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_10,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
MCAS_2016_5_16,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_178308,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_405107,google/gemma-3-4b-it,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_28,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_400799,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401219,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
VASoL_2009_5_22,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_27,google/gemma-3-4b-it,arc_easy,A,D,wrong,loglikelihood
ACTAAP_2008_5_12,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
ACTAAP_2008_7_17,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7250110,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
WASL_2005_5_10,google/gemma-3-4b-it,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_24,google/gemma-3-4b-it,arc_easy,B,C,wrong,loglikelihood
Mercury_7091858,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_405948,google/gemma-3-4b-it,arc_easy,B,A,wrong,loglikelihood
OHAT_2009_8_8,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_408425,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415489,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7037678,google/gemma-3-4b-it,arc_easy,B,D,wrong,loglikelihood
TIMSS_2011_4_pg14,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10391,google/gemma-3-4b-it,arc_easy,B,D,wrong,loglikelihood
CSZ_2009_8_CSZ30764,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7175805,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7128870,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_406851,google/gemma-3-4b-it,arc_easy,A,C,wrong,loglikelihood
Mercury_409822,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
LEAP_2005_4_10266,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_10,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401141,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
MCAS_2012_5_23619,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_416642,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
Mercury_7210193,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10338,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7008960,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
MEA_2010_8_13,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7008383,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7248150,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_401240,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_8_30,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
TIMSS_2011_4_pg102,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400693,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_175963,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_15,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400676,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7007683,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
LEAP_2004_4_10258,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7268153,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_LBS10795,google/gemma-3-4b-it,arc_easy,A,D,wrong,loglikelihood
Mercury_7206063,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415028,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_400471,google/gemma-3-4b-it,arc_easy,A,D,wrong,loglikelihood
VASoL_2008_5_25,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_410275,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415413,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_17,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7016853,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_401817,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
MDSA_2007_5_51,google/gemma-3-4b-it,arc_easy,D,C,wrong,loglikelihood
ACTAAP_2010_7_17,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7008155,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_19,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7148208,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400709,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
Mercury_412755,google/gemma-3-4b-it,arc_easy,B,D,wrong,loglikelihood
Mercury_SC_401331,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_413002,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7042630,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
TIMSS_2007_4_pg105,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2015_4_13,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7024203,google/gemma-3-4b-it,arc_easy,B,A,wrong,loglikelihood
Mercury_7007543,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7241255,google/gemma-3-4b-it,arc_easy,B,A,wrong,loglikelihood
Mercury_7222408,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
Mercury_7016240,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
TIMSS_2007_8_pg57,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
MEA_2016_5_3,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7009818,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
MCAS_2004_5_22,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
ACTAAP_2007_7_27,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
MDSA_2008_5_25,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
TIMSS_1995_8_L5,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7217438,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_411809,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_7188213,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401800,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406273,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_7,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
Mercury_7174668,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2013_8_16,google/gemma-3-4b-it,arc_easy,D,A,wrong,loglikelihood
MCAS_2005_5_33,google/gemma-3-4b-it,arc_easy,D,D,correct,loglikelihood
Mercury_7056648,google/gemma-3-4b-it,arc_easy,C,B,wrong,loglikelihood
NYSEDREGENTS_2013_8_43,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_7205363,google/gemma-3-4b-it,arc_easy,A,A,correct,loglikelihood
Mercury_SC_407507,google/gemma-3-4b-it,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2013_8_23,google/gemma-3-4b-it,arc_easy,D,B,wrong,loglikelihood
TAKS_2009_5_20,google/gemma-3-4b-it,arc_easy,C,C,correct,loglikelihood
