question_id,model,benchmark,predicted,gold,result,scoring_method
MDSA_2011_5_35,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
VASoL_2009_5_24,lmsys/vicuna-7b-v1.5,arc_easy,A,B,wrong,loglikelihood
LEAP_2008_4_10287,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_192868,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7013195,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
MCAS_2010_5_14,lmsys/vicuna-7b-v1.5,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_408031,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7015925,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7085873,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7217035,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7003728,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
TIMSS_2003_4_pg10,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401120,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_407132,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7227798,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
MDSA_2010_5_19,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
MSA_2012_5_22,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407577,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_33,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
TIMSS_2007_8_pg34,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_7090633,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_404924,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7218488,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_12,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
VASoL_2008_3_33,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7094553,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415492,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_400363,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_8_10,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415584,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
AIMS_2008_4_18,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7246960,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7217350,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402052,lmsys/vicuna-7b-v1.5,arc_easy,D,A,wrong,loglikelihood
MCAS_2003_8_5,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7015733,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_7214428,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
Mercury_405465,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
Mercury_7101518,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7058503,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_2,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
Mercury_407259,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
Mercury_7017798,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7124128,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
TIMSS_2011_4_pg97,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_416414,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_405081,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
Mercury_177345,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_408033,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_415085,lmsys/vicuna-7b-v1.5,arc_easy,D,C,wrong,loglikelihood
Mercury_416550,lmsys/vicuna-7b-v1.5,arc_easy,A,B,wrong,loglikelihood
Mercury_7137043,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7216633,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
ACTAAP_2009_7_5,lmsys/vicuna-7b-v1.5,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_406674,lmsys/vicuna-7b-v1.5,arc_easy,D,A,wrong,loglikelihood
Mercury_403937,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2012_8_26,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
MCAS_8_2015_17,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
Mercury_415745,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415338,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405120,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
Mercury_7004183,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2015_8_20,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_407359,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
AKDE&ED_2012_4_39,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
Mercury_7194268,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
VASoL_2008_3_21,lmsys/vicuna-7b-v1.5,arc_easy,A,C,wrong,loglikelihood
MCAS_2010_5_11981,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
CSZ40385,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
MDSA_2007_8_4,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_405469,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_402036,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7230423,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_416135,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_415686,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
MEAP_2004_8_48,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
MCAS_2004_9_20,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2013_8_27,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400871,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_8_36,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_LBS10523,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_7044083,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_402144,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
MCAS_2004_5_14,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_409024,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_400598,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7008785,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_180863,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7014560,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_405059,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_14,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_6,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401779,lmsys/vicuna-7b-v1.5,arc_easy,D,B,wrong,loglikelihood
OHAT_2008_5_30,lmsys/vicuna-7b-v1.5,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_400181,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7222670,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
MEAP_2005_8_14,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
TIMSS_2007_8_pg4,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_34,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400588,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7018498,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,lmsys/vicuna-7b-v1.5,arc_easy,B,D,wrong,loglikelihood
Mercury_SC_400375,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415394,lmsys/vicuna-7b-v1.5,arc_easy,A,C,wrong,loglikelihood
Mercury_412693,lmsys/vicuna-7b-v1.5,arc_easy,B,D,wrong,loglikelihood
Mercury_7056665,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
MCAS_2003_8_26,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
TIMSS_2003_4_pg35,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
Mercury_7218050,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7010063,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405499,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401172,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_7056315,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
TIMSS_1995_8_I16,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7201163,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
ACTAAP_2015_7_7,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_400278,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
LEAP__7_10341,lmsys/vicuna-7b-v1.5,arc_easy,A,B,wrong,loglikelihood
TIMSS_2003_4_pg8,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_409577,lmsys/vicuna-7b-v1.5,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_409272,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_11,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7264145,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_192990,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_405777,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
VASoL_2009_3_27,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_400115,lmsys/vicuna-7b-v1.5,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,lmsys/vicuna-7b-v1.5,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400048,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
MCAS_2006_9_2,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7218663,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_182263,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7086800,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7248308,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_402040,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409676,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_9,lmsys/vicuna-7b-v1.5,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_LBS10906,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_38,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_184170,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_405769,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7011393,lmsys/vicuna-7b-v1.5,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409682,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_7220028,lmsys/vicuna-7b-v1.5,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400217,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
Mercury_7263515,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7018463,lmsys/vicuna-7b-v1.5,arc_easy,A,B,wrong,loglikelihood
Mercury_187460,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_409149,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_417589,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
ACTAAP_2011_5_14,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7186935,lmsys/vicuna-7b-v1.5,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_45,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_412625,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
TAKS_2009_8_12,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,lmsys/vicuna-7b-v1.5,arc_easy,D,C,wrong,loglikelihood
Mercury_7212625,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
Mercury_7250285,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7168718,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_406026,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_406024,lmsys/vicuna-7b-v1.5,arc_easy,A,B,wrong,loglikelihood
Mercury_406773,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400857,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402079,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,lmsys/vicuna-7b-v1.5,arc_easy,D,B,wrong,loglikelihood
Mercury_7093013,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg17,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416527,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
MCAS_2005_9_9,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,lmsys/vicuna-7b-v1.5,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_405062,lmsys/vicuna-7b-v1.5,arc_easy,D,C,wrong,loglikelihood
Mercury_7142748,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7024675,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
Mercury_7267575,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_400158,lmsys/vicuna-7b-v1.5,arc_easy,B,D,wrong,loglikelihood
MCAS_2011_5_11,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400595,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg58,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,lmsys/vicuna-7b-v1.5,arc_easy,A,C,wrong,loglikelihood
Mercury_405951,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_7017920,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_415005,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
MEA_2013_5_16,lmsys/vicuna-7b-v1.5,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_401155,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
TIMSS_2011_8_pg19,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_10,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
MCAS_2016_5_16,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_178308,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_405107,lmsys/vicuna-7b-v1.5,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_28,lmsys/vicuna-7b-v1.5,arc_easy,B,C,wrong,loglikelihood
Mercury_400799,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401219,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
VASoL_2009_5_22,lmsys/vicuna-7b-v1.5,arc_easy,C,D,wrong,loglikelihood
NCEOGA_2013_5_27,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
ACTAAP_2008_5_12,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
ACTAAP_2008_7_17,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7250110,lmsys/vicuna-7b-v1.5,arc_easy,D,B,wrong,loglikelihood
WASL_2005_5_10,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_8_24,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7091858,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_405948,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
OHAT_2009_8_8,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408425,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_SC_415489,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_7037678,lmsys/vicuna-7b-v1.5,arc_easy,B,D,wrong,loglikelihood
TIMSS_2011_4_pg14,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10391,lmsys/vicuna-7b-v1.5,arc_easy,B,D,wrong,loglikelihood
CSZ_2009_8_CSZ30764,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_7175805,lmsys/vicuna-7b-v1.5,arc_easy,D,D,correct,loglikelihood
Mercury_7128870,lmsys/vicuna-7b-v1.5,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_406851,lmsys/vicuna-7b-v1.5,arc_easy,A,C,wrong,loglikelihood
Mercury_409822,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
LEAP_2005_4_10266,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_4_10,lmsys/vicuna-7b-v1.5,arc_easy,C,C,correct,loglikelihood
Mercury_SC_401141,lmsys/vicuna-7b-v1.5,arc_easy,D,A,wrong,loglikelihood
MCAS_2012_5_23619,lmsys/vicuna-7b-v1.5,arc_easy,B,B,correct,loglikelihood
Mercury_416642,lmsys/vicuna-7b-v1.5,arc_easy,C,B,wrong,loglikelihood
Mercury_7210193,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
Mercury_SC_LBS10338,lmsys/vicuna-7b-v1.5,arc_easy,A,A,correct,loglikelihood
