question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_179200,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7090755,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_406811,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7082670,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7124320,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409251,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,C,wrong,loglikelihood
MEA_2014_5_15,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7106610,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
MCAS_2010_8_12012,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
MCAS_2010_8_12019,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7159425,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_192343,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_9,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405783,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
ACTAAP_2013_7_1,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,C,wrong,loglikelihood
MDSA_2008_8_13,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
MDSA_2011_5_35,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
VASoL_2009_5_24,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
LEAP_2008_4_10287,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_192868,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7013195,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,B,wrong,loglikelihood
MCAS_2010_5_14,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408031,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7015925,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,B,wrong,loglikelihood
Mercury_7085873,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7217035,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7003728,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg10,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401120,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_407132,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_7227798,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
MDSA_2010_5_19,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
MSA_2012_5_22,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_407577,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_33,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_2007_8_pg34,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7090633,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_404924,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7218488,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_12,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
VASoL_2008_3_33,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7094553,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_415492,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,B,wrong,loglikelihood
Mercury_400363,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_8_10,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415584,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
AIMS_2008_4_18,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_7246960,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7217350,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402052,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
MCAS_2003_8_5,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_7015733,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
ACTAAP_2014_5_12,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7214428,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_405465,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_7101518,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NAEP_2005_8_S11+11,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7058503,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_8_2,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_407259,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7017798,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7124128,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402258,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
TIMSS_2011_4_pg97,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7162558,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_416414,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405081,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_177345,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_SC_408033,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_1995_8_I10,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_415085,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_416550,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7137043,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_7216633,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408620,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
ACTAAP_2009_7_5,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_406674,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_403937,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
NYSEDREGENTS_2012_8_26,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
MCAS_8_2015_17,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7228393,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_415745,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415338,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7108238,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_405120,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
VASoL_2009_3_26,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7264180,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7004183,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10026,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
NYSEDREGENTS_2015_8_20,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_407359,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
AKDE&ED_2012_4_39,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7034790,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7194268,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
VASoL_2008_3_21,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
MCAS_2010_5_11981,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402241,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_23,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
CSZ40385,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
MDSA_2007_8_4,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_405469,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_SC_402036,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7230423,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_416135,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
MEAP_2005_8_33,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_415686,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7027265,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,D,wrong,loglikelihood
MEAP_2004_8_48,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
MCAS_2001_8_9,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
MCAS_2004_9_20,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2013_8_27,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400871,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_8_36,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_LBS10523,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7044083,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_402144,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_8_49,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2015_4_12,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2012_4_20,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7068600,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
MCAS_2004_5_14,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409024,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7038850,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_400598,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7011760,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7008785,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_180863,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,D,wrong,loglikelihood
Mercury_7014560,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_405059,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_179130,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
MCAS_2011_5_17671,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2013_4_14,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_8_6,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_27,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_401779,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,B,wrong,loglikelihood
OHAT_2008_5_30,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_400181,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_7222670,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7016328,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
MEAP_2005_8_14,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
TIMSS_2007_8_pg4,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_34,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7202125,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400588,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7282695,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7018498,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7174895,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,D,wrong,loglikelihood
Mercury_SC_400375,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415394,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_412693,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7056665,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
MCAS_2003_8_26,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
TIMSS_2003_4_pg35,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7218050,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7010063,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405499,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_401172,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7056315,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7271198,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
TIMSS_1995_8_I16,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_7201163,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7064698,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7081550,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,B,wrong,loglikelihood
ACTAAP_2015_7_7,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_400278,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2008_4_24,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
LEAP__7_10341,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
TIMSS_2003_4_pg8,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_409577,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7198993,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_409272,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,C,wrong,loglikelihood
VASoL_2008_5_11,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7199938,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_27,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7264145,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_192990,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_405777,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_409153,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
VASoL_2009_3_27,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400115,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
MSA_2012_5_21,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NCEOGA_2013_5_24,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7245245,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
FCAT_2012_8_4,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402124,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7219695,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405800,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400048,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7163870,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
MCAS_2006_9_2,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_7,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_24,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401238,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7218663,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7024938,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_182263,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7086800,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_7248308,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_31,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7228078,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_402040,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7026758,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_409676,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2010_8_9,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_LBS10906,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_38,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2013_4_26,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_184170,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_405769,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400359,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7011393,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_409682,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7220028,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_400217,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg7,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7263515,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7018463,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_187460,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_409149,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_417589,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
ACTAAP_2011_5_14,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7186935,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,A,wrong,loglikelihood
MDSA_2011_8_13,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7252263,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2015_8_45,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_412625,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406672,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
TAKS_2009_8_12,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7270270,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_414087,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
ACTAAP_2014_5_13,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,A,wrong,loglikelihood
MEA_2014_5_3,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7212625,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7250285,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7168718,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
MDSA_2012_8_36,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_410619,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_406026,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406024,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_406773,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_400857,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_407219,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402079,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
ACTAAP_2007_7_17,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7093013,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_2003_4_pg17,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416527,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
MCAS_2005_9_9,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7161403,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405062,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_7142748,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,B,wrong,loglikelihood
Mercury_7024675,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7267575,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_400158,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
MCAS_2011_5_11,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400595,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_4_pg58,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7245578,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
Mercury_405951,Qwen/Qwen2.5-3B-Instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7017920,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_415005,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,B,wrong,loglikelihood
MEA_2013_5_16,Qwen/Qwen2.5-3B-Instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_401155,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,A,wrong,loglikelihood
TIMSS_2011_8_pg19,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_4_10,Qwen/Qwen2.5-3B-Instruct,arc_easy,C,C,correct,loglikelihood
MCAS_2016_5_16,Qwen/Qwen2.5-3B-Instruct,arc_easy,B,B,correct,loglikelihood
