question_id,model,benchmark,predicted,gold,result,scoring_method
7-653,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
1112,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
9-152,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
9-552,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
7-262,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
7-683,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
276,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
7-855,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
664,h2oai/h2o-danube2-1.8b-base,openbookqa,C,D,wrong,loglikelihood
9-883,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
9-550,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
8-493,h2oai/h2o-danube2-1.8b-base,openbookqa,B,D,wrong,loglikelihood
9-257,h2oai/h2o-danube2-1.8b-base,openbookqa,D,C,wrong,loglikelihood
1239,h2oai/h2o-danube2-1.8b-base,openbookqa,B,D,wrong,loglikelihood
869,h2oai/h2o-danube2-1.8b-base,openbookqa,D,A,wrong,loglikelihood
7-1105,h2oai/h2o-danube2-1.8b-base,openbookqa,D,A,wrong,loglikelihood
597,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
385,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
1301,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
9-893,h2oai/h2o-danube2-1.8b-base,openbookqa,B,D,wrong,loglikelihood
9-369,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
9-1026,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
7-424,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
9-259,h2oai/h2o-danube2-1.8b-base,openbookqa,C,A,wrong,loglikelihood
9-783,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
1088,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
1387,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
7-1062,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
676,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
1998,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
1698,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
490,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
844,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
1795,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
1508,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
9-289,h2oai/h2o-danube2-1.8b-base,openbookqa,C,D,wrong,loglikelihood
9-668,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
7-364,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
1271,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
9-1117,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
35,h2oai/h2o-danube2-1.8b-base,openbookqa,C,A,wrong,loglikelihood
1660,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
7-710,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
8-52,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
9-1167,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
8-43,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
9-57,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
1411,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
9-206,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
7-740,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
1774,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
7-93,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
8-97,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
9-813,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
9-686,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
9-799,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
1179,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
1954,h2oai/h2o-danube2-1.8b-base,openbookqa,C,A,wrong,loglikelihood
8-403,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
9-576,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
9-866,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
7-208,h2oai/h2o-danube2-1.8b-base,openbookqa,D,C,wrong,loglikelihood
9-771,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
998,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
433,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
9-508,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
7-561,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
7-976,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
1635,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
7-875,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
7-1053,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
9-957,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
1150,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
8-240,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
9-554,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
9-135,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
7-1096,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
841,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
7-146,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
1554,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
9-731,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
1780,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
7-1077,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
8-494,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
936,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
8-478,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
9-669,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
7-732,h2oai/h2o-danube2-1.8b-base,openbookqa,D,A,wrong,loglikelihood
7-658,h2oai/h2o-danube2-1.8b-base,openbookqa,C,D,wrong,loglikelihood
1003,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
8-62,h2oai/h2o-danube2-1.8b-base,openbookqa,D,A,wrong,loglikelihood
7-386,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
257,h2oai/h2o-danube2-1.8b-base,openbookqa,C,D,wrong,loglikelihood
147,h2oai/h2o-danube2-1.8b-base,openbookqa,B,D,wrong,loglikelihood
7-599,h2oai/h2o-danube2-1.8b-base,openbookqa,C,D,wrong,loglikelihood
8-92,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
354,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
9-966,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
9-612,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
9-548,h2oai/h2o-danube2-1.8b-base,openbookqa,D,A,wrong,loglikelihood
9-429,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
7-95,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
1560,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
9-461,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
9-490,h2oai/h2o-danube2-1.8b-base,openbookqa,D,C,wrong,loglikelihood
9-301,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
60,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
9-894,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
9-895,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
9-281,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
202,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
1937,h2oai/h2o-danube2-1.8b-base,openbookqa,D,C,wrong,loglikelihood
620,h2oai/h2o-danube2-1.8b-base,openbookqa,C,A,wrong,loglikelihood
8-142,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
7-1138,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
8-471,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
9-433,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
1458,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
57,h2oai/h2o-danube2-1.8b-base,openbookqa,A,B,wrong,loglikelihood
605,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
9-889,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
1890,h2oai/h2o-danube2-1.8b-base,openbookqa,C,A,wrong,loglikelihood
9-618,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
9-523,h2oai/h2o-danube2-1.8b-base,openbookqa,D,A,wrong,loglikelihood
1126,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
644,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
8-365,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
9-727,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
7-461,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
9-1071,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
1918,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
1038,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
9-197,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
1393,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
7-244,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
9-916,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
9-1046,h2oai/h2o-danube2-1.8b-base,openbookqa,D,A,wrong,loglikelihood
167,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
9-566,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
8-28,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
7-179,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
389,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
1528,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
1457,h2oai/h2o-danube2-1.8b-base,openbookqa,D,D,correct,loglikelihood
1208,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
1170,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
8-409,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
8-307,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
1948,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
661,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
7-435,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
8-332,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
948,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
381,h2oai/h2o-danube2-1.8b-base,openbookqa,C,A,wrong,loglikelihood
9-759,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
8-350,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
7-727,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
850,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
970,h2oai/h2o-danube2-1.8b-base,openbookqa,C,D,wrong,loglikelihood
7-381,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
9-436,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
9-411,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
9-692,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
1334,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
9-1160,h2oai/h2o-danube2-1.8b-base,openbookqa,C,D,wrong,loglikelihood
9-89,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
9-1034,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
8-293,h2oai/h2o-danube2-1.8b-base,openbookqa,B,B,correct,loglikelihood
9-652,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
1391,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
9-948,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
8-213,h2oai/h2o-danube2-1.8b-base,openbookqa,A,D,wrong,loglikelihood
162,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
1359,h2oai/h2o-danube2-1.8b-base,openbookqa,C,B,wrong,loglikelihood
9-743,h2oai/h2o-danube2-1.8b-base,openbookqa,D,A,wrong,loglikelihood
9-645,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
8-250,h2oai/h2o-danube2-1.8b-base,openbookqa,C,C,correct,loglikelihood
283,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
8-183,h2oai/h2o-danube2-1.8b-base,openbookqa,A,A,correct,loglikelihood
9-284,h2oai/h2o-danube2-1.8b-base,openbookqa,B,A,wrong,loglikelihood
7-1186,h2oai/h2o-danube2-1.8b-base,openbookqa,B,C,wrong,loglikelihood
926,h2oai/h2o-danube2-1.8b-base,openbookqa,A,C,wrong,loglikelihood
7-519,h2oai/h2o-danube2-1.8b-base,openbookqa,D,B,wrong,loglikelihood
7-7,h2oai/h2o-danube2-1.8b-base,openbookqa,D,C,wrong,loglikelihood
