question_id,model,benchmark,predicted,gold,result,scoring_method
7-1105,state-spaces/mamba-2.8b-hf,openbookqa,D,A,wrong,loglikelihood
597,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
385,state-spaces/mamba-2.8b-hf,openbookqa,B,D,wrong,loglikelihood
1301,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
9-893,state-spaces/mamba-2.8b-hf,openbookqa,D,D,correct,loglikelihood
9-369,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
9-1026,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
7-424,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
9-259,state-spaces/mamba-2.8b-hf,openbookqa,C,A,wrong,loglikelihood
9-783,state-spaces/mamba-2.8b-hf,openbookqa,D,C,wrong,loglikelihood
1088,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
1387,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
7-1062,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
676,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
1998,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
1698,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
490,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
844,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
1795,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
1508,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
9-289,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
9-668,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
7-364,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
1271,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
9-1117,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
35,state-spaces/mamba-2.8b-hf,openbookqa,C,A,wrong,loglikelihood
1660,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
7-710,state-spaces/mamba-2.8b-hf,openbookqa,C,B,wrong,loglikelihood
8-52,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
9-1167,state-spaces/mamba-2.8b-hf,openbookqa,D,D,correct,loglikelihood
8-43,state-spaces/mamba-2.8b-hf,openbookqa,D,D,correct,loglikelihood
9-57,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
1411,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
9-206,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
7-740,state-spaces/mamba-2.8b-hf,openbookqa,D,D,correct,loglikelihood
1774,state-spaces/mamba-2.8b-hf,openbookqa,C,B,wrong,loglikelihood
7-93,state-spaces/mamba-2.8b-hf,openbookqa,D,C,wrong,loglikelihood
8-97,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
9-813,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
9-686,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
9-799,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
1179,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
1954,state-spaces/mamba-2.8b-hf,openbookqa,C,A,wrong,loglikelihood
8-403,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
9-576,state-spaces/mamba-2.8b-hf,openbookqa,D,A,wrong,loglikelihood
9-866,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
7-208,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
9-771,state-spaces/mamba-2.8b-hf,openbookqa,D,D,correct,loglikelihood
998,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
433,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
9-508,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
7-561,state-spaces/mamba-2.8b-hf,openbookqa,C,D,wrong,loglikelihood
7-976,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
1635,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
7-875,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
7-1053,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
9-957,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
1150,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
8-240,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
9-554,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
9-135,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
7-1096,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
841,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
7-146,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
1554,state-spaces/mamba-2.8b-hf,openbookqa,C,D,wrong,loglikelihood
9-731,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
1780,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
7-1077,state-spaces/mamba-2.8b-hf,openbookqa,B,D,wrong,loglikelihood
8-494,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
936,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
8-478,state-spaces/mamba-2.8b-hf,openbookqa,C,B,wrong,loglikelihood
9-669,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
7-732,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
7-658,state-spaces/mamba-2.8b-hf,openbookqa,C,D,wrong,loglikelihood
1003,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
8-62,state-spaces/mamba-2.8b-hf,openbookqa,D,A,wrong,loglikelihood
7-386,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
257,state-spaces/mamba-2.8b-hf,openbookqa,C,D,wrong,loglikelihood
147,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
7-599,state-spaces/mamba-2.8b-hf,openbookqa,C,D,wrong,loglikelihood
8-92,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
354,state-spaces/mamba-2.8b-hf,openbookqa,C,A,wrong,loglikelihood
9-966,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
9-612,state-spaces/mamba-2.8b-hf,openbookqa,C,B,wrong,loglikelihood
9-548,state-spaces/mamba-2.8b-hf,openbookqa,D,A,wrong,loglikelihood
9-429,state-spaces/mamba-2.8b-hf,openbookqa,C,A,wrong,loglikelihood
7-95,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
1560,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
9-461,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
9-490,state-spaces/mamba-2.8b-hf,openbookqa,D,C,wrong,loglikelihood
9-301,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
60,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
9-894,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
9-895,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
9-281,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
202,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
1937,state-spaces/mamba-2.8b-hf,openbookqa,D,C,wrong,loglikelihood
620,state-spaces/mamba-2.8b-hf,openbookqa,C,A,wrong,loglikelihood
8-142,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
7-1138,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
8-471,state-spaces/mamba-2.8b-hf,openbookqa,C,B,wrong,loglikelihood
9-433,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
1458,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
57,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
605,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
9-889,state-spaces/mamba-2.8b-hf,openbookqa,D,A,wrong,loglikelihood
1890,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
9-618,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
9-523,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
1126,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
644,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
8-365,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
9-727,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
7-461,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
9-1071,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
1918,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
1038,state-spaces/mamba-2.8b-hf,openbookqa,B,D,wrong,loglikelihood
9-197,state-spaces/mamba-2.8b-hf,openbookqa,D,D,correct,loglikelihood
1393,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
7-244,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
9-916,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
9-1046,state-spaces/mamba-2.8b-hf,openbookqa,D,A,wrong,loglikelihood
167,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
9-566,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
8-28,state-spaces/mamba-2.8b-hf,openbookqa,D,D,correct,loglikelihood
7-179,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
389,state-spaces/mamba-2.8b-hf,openbookqa,C,B,wrong,loglikelihood
1528,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
1457,state-spaces/mamba-2.8b-hf,openbookqa,B,D,wrong,loglikelihood
1208,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
1170,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
8-409,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
8-307,state-spaces/mamba-2.8b-hf,openbookqa,C,A,wrong,loglikelihood
1948,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
661,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
7-435,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
8-332,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
948,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
381,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
9-759,state-spaces/mamba-2.8b-hf,openbookqa,C,B,wrong,loglikelihood
8-350,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
7-727,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
850,state-spaces/mamba-2.8b-hf,openbookqa,A,B,wrong,loglikelihood
970,state-spaces/mamba-2.8b-hf,openbookqa,C,D,wrong,loglikelihood
7-381,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
9-436,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
9-411,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
9-692,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
1334,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
9-1160,state-spaces/mamba-2.8b-hf,openbookqa,C,D,wrong,loglikelihood
9-89,state-spaces/mamba-2.8b-hf,openbookqa,B,A,wrong,loglikelihood
9-1034,state-spaces/mamba-2.8b-hf,openbookqa,A,D,wrong,loglikelihood
8-293,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
9-652,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
1391,state-spaces/mamba-2.8b-hf,openbookqa,C,C,correct,loglikelihood
9-948,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
8-213,state-spaces/mamba-2.8b-hf,openbookqa,B,D,wrong,loglikelihood
162,state-spaces/mamba-2.8b-hf,openbookqa,C,B,wrong,loglikelihood
1359,state-spaces/mamba-2.8b-hf,openbookqa,B,B,correct,loglikelihood
9-743,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
9-645,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
8-250,state-spaces/mamba-2.8b-hf,openbookqa,D,C,wrong,loglikelihood
283,state-spaces/mamba-2.8b-hf,openbookqa,A,C,wrong,loglikelihood
8-183,state-spaces/mamba-2.8b-hf,openbookqa,A,A,correct,loglikelihood
9-284,state-spaces/mamba-2.8b-hf,openbookqa,D,A,wrong,loglikelihood
7-1186,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
926,state-spaces/mamba-2.8b-hf,openbookqa,D,C,wrong,loglikelihood
7-519,state-spaces/mamba-2.8b-hf,openbookqa,D,B,wrong,loglikelihood
7-7,state-spaces/mamba-2.8b-hf,openbookqa,B,C,wrong,loglikelihood
