question_id,model,benchmark,predicted,gold,result,scoring_method
9-576,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-866,google/gemma-3-1b-it,openbookqa,D,B,wrong,loglikelihood
7-208,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
9-771,google/gemma-3-1b-it,openbookqa,D,D,correct,loglikelihood
998,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
433,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
9-508,google/gemma-3-1b-it,openbookqa,B,A,wrong,loglikelihood
7-561,google/gemma-3-1b-it,openbookqa,C,D,wrong,loglikelihood
7-976,google/gemma-3-1b-it,openbookqa,B,A,wrong,loglikelihood
1635,google/gemma-3-1b-it,openbookqa,B,C,wrong,loglikelihood
7-875,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
7-1053,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
9-957,google/gemma-3-1b-it,openbookqa,D,D,correct,loglikelihood
1150,google/gemma-3-1b-it,openbookqa,B,C,wrong,loglikelihood
8-240,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-554,google/gemma-3-1b-it,openbookqa,C,C,correct,loglikelihood
9-135,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
7-1096,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
841,google/gemma-3-1b-it,openbookqa,B,C,wrong,loglikelihood
7-146,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
1554,google/gemma-3-1b-it,openbookqa,C,D,wrong,loglikelihood
9-731,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
1780,google/gemma-3-1b-it,openbookqa,D,A,wrong,loglikelihood
7-1077,google/gemma-3-1b-it,openbookqa,D,D,correct,loglikelihood
8-494,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
936,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
8-478,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
9-669,google/gemma-3-1b-it,openbookqa,B,C,wrong,loglikelihood
7-732,google/gemma-3-1b-it,openbookqa,B,A,wrong,loglikelihood
7-658,google/gemma-3-1b-it,openbookqa,C,D,wrong,loglikelihood
1003,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
8-62,google/gemma-3-1b-it,openbookqa,D,A,wrong,loglikelihood
7-386,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
257,google/gemma-3-1b-it,openbookqa,B,D,wrong,loglikelihood
147,google/gemma-3-1b-it,openbookqa,A,D,wrong,loglikelihood
7-599,google/gemma-3-1b-it,openbookqa,B,D,wrong,loglikelihood
8-92,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
354,google/gemma-3-1b-it,openbookqa,D,A,wrong,loglikelihood
9-966,google/gemma-3-1b-it,openbookqa,C,B,wrong,loglikelihood
9-612,google/gemma-3-1b-it,openbookqa,C,B,wrong,loglikelihood
9-548,google/gemma-3-1b-it,openbookqa,C,A,wrong,loglikelihood
9-429,google/gemma-3-1b-it,openbookqa,D,A,wrong,loglikelihood
7-95,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
1560,google/gemma-3-1b-it,openbookqa,B,A,wrong,loglikelihood
9-461,google/gemma-3-1b-it,openbookqa,B,C,wrong,loglikelihood
9-490,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
9-301,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
60,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
9-894,google/gemma-3-1b-it,openbookqa,C,C,correct,loglikelihood
9-895,google/gemma-3-1b-it,openbookqa,B,A,wrong,loglikelihood
9-281,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
202,google/gemma-3-1b-it,openbookqa,C,C,correct,loglikelihood
1937,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
620,google/gemma-3-1b-it,openbookqa,C,A,wrong,loglikelihood
8-142,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
7-1138,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
8-471,google/gemma-3-1b-it,openbookqa,C,B,wrong,loglikelihood
9-433,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
1458,google/gemma-3-1b-it,openbookqa,C,C,correct,loglikelihood
57,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
605,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
9-889,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
1890,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-618,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-523,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
1126,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
644,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
8-365,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-727,google/gemma-3-1b-it,openbookqa,B,D,wrong,loglikelihood
7-461,google/gemma-3-1b-it,openbookqa,A,D,wrong,loglikelihood
9-1071,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
1918,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
1038,google/gemma-3-1b-it,openbookqa,B,D,wrong,loglikelihood
9-197,google/gemma-3-1b-it,openbookqa,D,D,correct,loglikelihood
1393,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
7-244,google/gemma-3-1b-it,openbookqa,D,A,wrong,loglikelihood
9-916,google/gemma-3-1b-it,openbookqa,D,B,wrong,loglikelihood
9-1046,google/gemma-3-1b-it,openbookqa,D,A,wrong,loglikelihood
167,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-566,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
8-28,google/gemma-3-1b-it,openbookqa,D,D,correct,loglikelihood
7-179,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
389,google/gemma-3-1b-it,openbookqa,C,B,wrong,loglikelihood
1528,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
1457,google/gemma-3-1b-it,openbookqa,B,D,wrong,loglikelihood
1208,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
1170,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
8-409,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
8-307,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
1948,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
661,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
7-435,google/gemma-3-1b-it,openbookqa,B,C,wrong,loglikelihood
8-332,google/gemma-3-1b-it,openbookqa,C,C,correct,loglikelihood
948,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
381,google/gemma-3-1b-it,openbookqa,C,A,wrong,loglikelihood
9-759,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
8-350,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
7-727,google/gemma-3-1b-it,openbookqa,A,C,wrong,loglikelihood
850,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
970,google/gemma-3-1b-it,openbookqa,D,D,correct,loglikelihood
7-381,google/gemma-3-1b-it,openbookqa,A,D,wrong,loglikelihood
9-436,google/gemma-3-1b-it,openbookqa,C,C,correct,loglikelihood
9-411,google/gemma-3-1b-it,openbookqa,B,C,wrong,loglikelihood
9-692,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
1334,google/gemma-3-1b-it,openbookqa,C,A,wrong,loglikelihood
9-1160,google/gemma-3-1b-it,openbookqa,C,D,wrong,loglikelihood
9-89,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-1034,google/gemma-3-1b-it,openbookqa,A,D,wrong,loglikelihood
8-293,google/gemma-3-1b-it,openbookqa,B,B,correct,loglikelihood
9-652,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
1391,google/gemma-3-1b-it,openbookqa,C,C,correct,loglikelihood
9-948,google/gemma-3-1b-it,openbookqa,D,B,wrong,loglikelihood
8-213,google/gemma-3-1b-it,openbookqa,A,D,wrong,loglikelihood
162,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
1359,google/gemma-3-1b-it,openbookqa,A,B,wrong,loglikelihood
9-743,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-645,google/gemma-3-1b-it,openbookqa,C,A,wrong,loglikelihood
8-250,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
283,google/gemma-3-1b-it,openbookqa,C,C,correct,loglikelihood
8-183,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
9-284,google/gemma-3-1b-it,openbookqa,A,A,correct,loglikelihood
7-1186,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
926,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
7-519,google/gemma-3-1b-it,openbookqa,D,B,wrong,loglikelihood
7-7,google/gemma-3-1b-it,openbookqa,D,C,wrong,loglikelihood
