question_id,model,benchmark,predicted,gold,result,scoring_method
7-653,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
1112,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
9-152,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-552,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
7-262,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
7-683,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
276,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
7-855,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
664,microsoft/Phi-3.5-mini-instruct,openbookqa,C,D,wrong,loglikelihood
9-883,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
9-550,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
8-493,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
9-257,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
1239,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
869,microsoft/Phi-3.5-mini-instruct,openbookqa,C,A,wrong,loglikelihood
7-1105,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
597,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
385,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
1301,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
9-893,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
9-369,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-1026,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
7-424,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-259,microsoft/Phi-3.5-mini-instruct,openbookqa,C,A,wrong,loglikelihood
9-783,microsoft/Phi-3.5-mini-instruct,openbookqa,A,C,wrong,loglikelihood
1088,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
1387,microsoft/Phi-3.5-mini-instruct,openbookqa,A,C,wrong,loglikelihood
7-1062,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
676,microsoft/Phi-3.5-mini-instruct,openbookqa,C,D,wrong,loglikelihood
1998,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
1698,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
490,microsoft/Phi-3.5-mini-instruct,openbookqa,D,A,wrong,loglikelihood
844,microsoft/Phi-3.5-mini-instruct,openbookqa,C,A,wrong,loglikelihood
1795,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
1508,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
9-289,microsoft/Phi-3.5-mini-instruct,openbookqa,C,D,wrong,loglikelihood
9-668,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
7-364,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
1271,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
9-1117,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
35,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
1660,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
7-710,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
8-52,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-1167,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
8-43,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
9-57,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
1411,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-206,microsoft/Phi-3.5-mini-instruct,openbookqa,D,C,wrong,loglikelihood
7-740,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
1774,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
7-93,microsoft/Phi-3.5-mini-instruct,openbookqa,D,C,wrong,loglikelihood
8-97,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-813,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-686,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-799,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
1179,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
1954,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
8-403,microsoft/Phi-3.5-mini-instruct,openbookqa,A,C,wrong,loglikelihood
9-576,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-866,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
7-208,microsoft/Phi-3.5-mini-instruct,openbookqa,D,C,wrong,loglikelihood
9-771,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
998,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
433,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
9-508,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
7-561,microsoft/Phi-3.5-mini-instruct,openbookqa,A,D,wrong,loglikelihood
7-976,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
1635,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
7-875,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
7-1053,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
9-957,microsoft/Phi-3.5-mini-instruct,openbookqa,A,D,wrong,loglikelihood
1150,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
8-240,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-554,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
9-135,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
7-1096,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
841,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
7-146,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
1554,microsoft/Phi-3.5-mini-instruct,openbookqa,A,D,wrong,loglikelihood
9-731,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
1780,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
7-1077,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
8-494,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
936,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
8-478,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
9-669,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
7-732,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
7-658,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
1003,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
8-62,microsoft/Phi-3.5-mini-instruct,openbookqa,D,A,wrong,loglikelihood
7-386,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
257,microsoft/Phi-3.5-mini-instruct,openbookqa,C,D,wrong,loglikelihood
147,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
7-599,microsoft/Phi-3.5-mini-instruct,openbookqa,C,D,wrong,loglikelihood
8-92,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
354,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
9-966,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-612,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
9-548,microsoft/Phi-3.5-mini-instruct,openbookqa,C,A,wrong,loglikelihood
9-429,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
7-95,microsoft/Phi-3.5-mini-instruct,openbookqa,A,C,wrong,loglikelihood
1560,microsoft/Phi-3.5-mini-instruct,openbookqa,D,A,wrong,loglikelihood
9-461,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
9-490,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
9-301,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
60,microsoft/Phi-3.5-mini-instruct,openbookqa,D,C,wrong,loglikelihood
9-894,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
9-895,microsoft/Phi-3.5-mini-instruct,openbookqa,D,A,wrong,loglikelihood
9-281,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
202,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
1937,microsoft/Phi-3.5-mini-instruct,openbookqa,A,C,wrong,loglikelihood
620,microsoft/Phi-3.5-mini-instruct,openbookqa,C,A,wrong,loglikelihood
8-142,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
7-1138,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
8-471,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
9-433,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
1458,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
57,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
605,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
9-889,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
1890,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-618,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-523,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
1126,microsoft/Phi-3.5-mini-instruct,openbookqa,A,C,wrong,loglikelihood
644,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
8-365,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-727,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
7-461,microsoft/Phi-3.5-mini-instruct,openbookqa,A,D,wrong,loglikelihood
9-1071,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
1918,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
1038,microsoft/Phi-3.5-mini-instruct,openbookqa,B,D,wrong,loglikelihood
9-197,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
1393,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
7-244,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-916,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
9-1046,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
167,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-566,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
8-28,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
7-179,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
389,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
1528,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
1457,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
1208,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
1170,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
8-409,microsoft/Phi-3.5-mini-instruct,openbookqa,A,C,wrong,loglikelihood
8-307,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
1948,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
661,microsoft/Phi-3.5-mini-instruct,openbookqa,D,C,wrong,loglikelihood
7-435,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
8-332,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
948,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
381,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-759,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
8-350,microsoft/Phi-3.5-mini-instruct,openbookqa,A,B,wrong,loglikelihood
7-727,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
850,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
970,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
7-381,microsoft/Phi-3.5-mini-instruct,openbookqa,D,D,correct,loglikelihood
9-436,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
9-411,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
9-692,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
1334,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
9-1160,microsoft/Phi-3.5-mini-instruct,openbookqa,C,D,wrong,loglikelihood
9-89,microsoft/Phi-3.5-mini-instruct,openbookqa,B,A,wrong,loglikelihood
9-1034,microsoft/Phi-3.5-mini-instruct,openbookqa,A,D,wrong,loglikelihood
8-293,microsoft/Phi-3.5-mini-instruct,openbookqa,B,B,correct,loglikelihood
9-652,microsoft/Phi-3.5-mini-instruct,openbookqa,C,C,correct,loglikelihood
1391,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
9-948,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
8-213,microsoft/Phi-3.5-mini-instruct,openbookqa,A,D,wrong,loglikelihood
162,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
1359,microsoft/Phi-3.5-mini-instruct,openbookqa,C,B,wrong,loglikelihood
9-743,microsoft/Phi-3.5-mini-instruct,openbookqa,D,A,wrong,loglikelihood
9-645,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
8-250,microsoft/Phi-3.5-mini-instruct,openbookqa,D,C,wrong,loglikelihood
283,microsoft/Phi-3.5-mini-instruct,openbookqa,A,C,wrong,loglikelihood
8-183,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
9-284,microsoft/Phi-3.5-mini-instruct,openbookqa,A,A,correct,loglikelihood
7-1186,microsoft/Phi-3.5-mini-instruct,openbookqa,B,C,wrong,loglikelihood
926,microsoft/Phi-3.5-mini-instruct,openbookqa,D,C,wrong,loglikelihood
7-519,microsoft/Phi-3.5-mini-instruct,openbookqa,D,B,wrong,loglikelihood
7-7,microsoft/Phi-3.5-mini-instruct,openbookqa,D,C,wrong,loglikelihood
