question_id,model,benchmark,predicted,gold,result,scoring_method
9-259,allenai/OLMo-2-1124-7B,openbookqa,C,A,wrong,loglikelihood
9-783,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
1088,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
1387,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
7-1062,allenai/OLMo-2-1124-7B,openbookqa,B,A,wrong,loglikelihood
676,allenai/OLMo-2-1124-7B,openbookqa,A,D,wrong,loglikelihood
1998,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
1698,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
490,allenai/OLMo-2-1124-7B,openbookqa,D,A,wrong,loglikelihood
844,allenai/OLMo-2-1124-7B,openbookqa,B,A,wrong,loglikelihood
1795,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
1508,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
9-289,allenai/OLMo-2-1124-7B,openbookqa,A,D,wrong,loglikelihood
9-668,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
7-364,allenai/OLMo-2-1124-7B,openbookqa,B,A,wrong,loglikelihood
1271,allenai/OLMo-2-1124-7B,openbookqa,C,B,wrong,loglikelihood
9-1117,allenai/OLMo-2-1124-7B,openbookqa,D,A,wrong,loglikelihood
35,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
1660,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
7-710,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
8-52,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
9-1167,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
8-43,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
9-57,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
1411,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
9-206,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
7-740,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
1774,allenai/OLMo-2-1124-7B,openbookqa,C,B,wrong,loglikelihood
7-93,allenai/OLMo-2-1124-7B,openbookqa,D,C,wrong,loglikelihood
8-97,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
9-813,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
9-686,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
9-799,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
1179,allenai/OLMo-2-1124-7B,openbookqa,A,B,wrong,loglikelihood
1954,allenai/OLMo-2-1124-7B,openbookqa,C,A,wrong,loglikelihood
8-403,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
9-576,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
9-866,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
7-208,allenai/OLMo-2-1124-7B,openbookqa,D,C,wrong,loglikelihood
9-771,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
998,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
433,allenai/OLMo-2-1124-7B,openbookqa,A,B,wrong,loglikelihood
9-508,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
7-561,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
7-976,allenai/OLMo-2-1124-7B,openbookqa,B,A,wrong,loglikelihood
1635,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
7-875,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
7-1053,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
9-957,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
1150,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
8-240,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
9-554,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
9-135,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
7-1096,allenai/OLMo-2-1124-7B,openbookqa,C,B,wrong,loglikelihood
841,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
7-146,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
1554,allenai/OLMo-2-1124-7B,openbookqa,A,D,wrong,loglikelihood
9-731,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
1780,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
7-1077,allenai/OLMo-2-1124-7B,openbookqa,B,D,wrong,loglikelihood
8-494,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
936,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
8-478,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
9-669,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
7-732,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
7-658,allenai/OLMo-2-1124-7B,openbookqa,C,D,wrong,loglikelihood
1003,allenai/OLMo-2-1124-7B,openbookqa,A,B,wrong,loglikelihood
8-62,allenai/OLMo-2-1124-7B,openbookqa,D,A,wrong,loglikelihood
7-386,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
257,allenai/OLMo-2-1124-7B,openbookqa,C,D,wrong,loglikelihood
147,allenai/OLMo-2-1124-7B,openbookqa,C,D,wrong,loglikelihood
7-599,allenai/OLMo-2-1124-7B,openbookqa,C,D,wrong,loglikelihood
8-92,allenai/OLMo-2-1124-7B,openbookqa,A,B,wrong,loglikelihood
354,allenai/OLMo-2-1124-7B,openbookqa,C,A,wrong,loglikelihood
9-966,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
9-612,allenai/OLMo-2-1124-7B,openbookqa,C,B,wrong,loglikelihood
9-548,allenai/OLMo-2-1124-7B,openbookqa,C,A,wrong,loglikelihood
9-429,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
7-95,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
1560,allenai/OLMo-2-1124-7B,openbookqa,D,A,wrong,loglikelihood
9-461,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
9-490,allenai/OLMo-2-1124-7B,openbookqa,D,C,wrong,loglikelihood
9-301,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
60,allenai/OLMo-2-1124-7B,openbookqa,D,C,wrong,loglikelihood
9-894,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
9-895,allenai/OLMo-2-1124-7B,openbookqa,B,A,wrong,loglikelihood
9-281,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
202,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
1937,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
620,allenai/OLMo-2-1124-7B,openbookqa,C,A,wrong,loglikelihood
8-142,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
7-1138,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
8-471,allenai/OLMo-2-1124-7B,openbookqa,C,B,wrong,loglikelihood
9-433,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
1458,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
57,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
605,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
9-889,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
1890,allenai/OLMo-2-1124-7B,openbookqa,C,A,wrong,loglikelihood
9-618,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
9-523,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
1126,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
644,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
8-365,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
9-727,allenai/OLMo-2-1124-7B,openbookqa,A,D,wrong,loglikelihood
7-461,allenai/OLMo-2-1124-7B,openbookqa,B,D,wrong,loglikelihood
9-1071,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
1918,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
1038,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
9-197,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
1393,allenai/OLMo-2-1124-7B,openbookqa,A,B,wrong,loglikelihood
7-244,allenai/OLMo-2-1124-7B,openbookqa,B,A,wrong,loglikelihood
9-916,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
9-1046,allenai/OLMo-2-1124-7B,openbookqa,D,A,wrong,loglikelihood
167,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
9-566,allenai/OLMo-2-1124-7B,openbookqa,C,B,wrong,loglikelihood
8-28,allenai/OLMo-2-1124-7B,openbookqa,D,D,correct,loglikelihood
7-179,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
389,allenai/OLMo-2-1124-7B,openbookqa,C,B,wrong,loglikelihood
1528,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
1457,allenai/OLMo-2-1124-7B,openbookqa,B,D,wrong,loglikelihood
1208,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
1170,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
8-409,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
8-307,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
1948,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
661,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
7-435,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
8-332,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
948,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
381,allenai/OLMo-2-1124-7B,openbookqa,C,A,wrong,loglikelihood
9-759,allenai/OLMo-2-1124-7B,openbookqa,C,B,wrong,loglikelihood
8-350,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
7-727,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
850,allenai/OLMo-2-1124-7B,openbookqa,A,B,wrong,loglikelihood
970,allenai/OLMo-2-1124-7B,openbookqa,C,D,wrong,loglikelihood
7-381,allenai/OLMo-2-1124-7B,openbookqa,A,D,wrong,loglikelihood
9-436,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
9-411,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
9-692,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
1334,allenai/OLMo-2-1124-7B,openbookqa,C,A,wrong,loglikelihood
9-1160,allenai/OLMo-2-1124-7B,openbookqa,C,D,wrong,loglikelihood
9-89,allenai/OLMo-2-1124-7B,openbookqa,B,A,wrong,loglikelihood
9-1034,allenai/OLMo-2-1124-7B,openbookqa,A,D,wrong,loglikelihood
8-293,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
9-652,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
1391,allenai/OLMo-2-1124-7B,openbookqa,C,C,correct,loglikelihood
9-948,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
8-213,allenai/OLMo-2-1124-7B,openbookqa,B,D,wrong,loglikelihood
162,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
1359,allenai/OLMo-2-1124-7B,openbookqa,B,B,correct,loglikelihood
9-743,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
9-645,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
8-250,allenai/OLMo-2-1124-7B,openbookqa,D,C,wrong,loglikelihood
283,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
8-183,allenai/OLMo-2-1124-7B,openbookqa,A,A,correct,loglikelihood
9-284,allenai/OLMo-2-1124-7B,openbookqa,B,A,wrong,loglikelihood
7-1186,allenai/OLMo-2-1124-7B,openbookqa,B,C,wrong,loglikelihood
926,allenai/OLMo-2-1124-7B,openbookqa,D,C,wrong,loglikelihood
7-519,allenai/OLMo-2-1124-7B,openbookqa,D,B,wrong,loglikelihood
7-7,allenai/OLMo-2-1124-7B,openbookqa,A,C,wrong,loglikelihood
